scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Porch,V0_verification,alpha,tp_vs_fp,25,0.6774549201176336,0.5808499666729717,-0.3461817595566227,0.06367806611743244,0.021483297672532917,0.9512190909514661,0.9889403360304608,0.17475513398647308,-0.0216330286860466,0.15312210530042647,0.18544968128204345,0.15730819314718247,6393.04,20829.04,0.7202240752083787,0.7206676120579314,0.7194400319642058,0.13445505596696408,0.07099603682291676,0.5672330430526625,0.07278157591132946,0.07278157591132946,0.013272378733016742,0.007537271973030877,0.5795594993037395,0.007545415249973586,0.007545415249973586,0.24491265335679024,0.14631834017954326,0.6020993076053888,0.155639384347943,0.155639384347943,0.3641002335489433,0.21721622021014966,0.6142245191247414,0.2406923588549036,0.2406923588549036,0.5648548687279159,0.36289896747839606,0.649977775558132,0.43447741931429384,0.43447741931429384,0.06843829014310801,0.035722316341869044,0.5624391297799424,0.03615671230419578,0.03615671230419578
Porch,V0_verification,alpha,gt_all_pixels,25,0.03777515644471165,0.6126884768976235,,0.15403975374575535,0.14226158912718403,0.8512681105619312,0.8642350254201934,,,,,,539920.16,25771.84,0.05158802689120838,0.052799750891125784,0.04555807754042837,0.10462679505534417,0.0012224799420729694,0.00196927645883788,0.003405068099838103,0.003405068099838103,0.010463206153577377,0.00027203340409114,0.0019374226621884391,0.00031948106221154336,0.00031948106221154336,0.2080822792978433,0.006112894810468121,0.0075412328307023265,0.03148333345117404,0.03148333345117404,0.30695262000850615,0.020403770821419632,0.023637777830155325,0.1250036498895661,0.1250036498895661,0.5023429613379318,0.03865969427176364,0.0409871095932062,0.37113864956366205,0.37113864956366205,0.05227689905378611,0.0011810662358337103,0.00266572388191621,0.0021594485380345154,0.0021594485380345154
Porch,U0_uncertainty,raw,tp_vs_fp,25,0.6753485988733443,0.5706803962338192,-0.33139991258118834,0.041288581189872275,0.007937249634015018,0.9539405291649967,0.9909332963723539,0.7675288319587708,-0.03982605218887329,0.7277027797698975,0.7815184092521668,0.7434642028808593,6393.04,20829.04,0.7173058370645862,0.7189406519645017,0.7194400319642058,0.1596481891962732,0.06338523134450558,0.5082738546622303,0.06538333187815686,0.06538333187815686,0.01702346320865805,0.00668302074505641,0.505506801945032,0.006700737782657658,0.006700737782657658,0.25439329790497917,0.14123405285827564,0.5824634823650103,0.15040734512819948,0.15040734512819948,0.32765326196139094,0.2252590457541863,0.6307879426228307,0.24671854425659345,0.24671854425659345,0.5261646868316296,0.3756376349853086,0.6659213391042229,0.4468286364264339,0.4468286364264339,0.08376527358847681,0.03160170527121386,0.49518725975237765,0.032042816208673164,0.032042816208673164
Porch,U0_uncertainty,raw,gt_all_pixels,25,0.5318532165547812,0.03119608888844262,,0.8919660847442066,0.607270807153396,0.1466199274516875,0.4190517101178733,,,,,,539920.16,25771.84,0.3572466610061089,0.1481340131641784,0.04555807754042837,0.06021377343451925,0.4027124444459259,0.42033905495943,0.9262873391550979,0.9262873391550979,0.005426812448111074,0.0884260281848425,0.47667668375464023,0.09838431035371935,0.09838431035371935,0.1629402069924786,0.21794558928667324,0.22007990242005337,0.9680473799824667,0.9680473799824667,0.2671820652238494,0.14795977498187898,0.14859381997313031,0.9806283792445434,0.9806283792445434,0.47632231935403285,0.09004393261765672,0.09016015782439915,0.9909447247148441,0.9909447247148441,0.022991906596154302,0.39840346878760124,0.5559695951917978,0.671748689218599,0.671748689218599
Porch,U0_uncertainty,alpha,tp_vs_fp,25,0.6335446719999094,0.6535267301657467,-0.5838361150908207,0.02213646931975201,0.0031444031262760543,0.9587081135705975,0.9919906399535553,0.8067890071868896,-0.06622314929962159,0.740565857887268,0.8395333290100098,0.7552349543571473,6393.04,20829.04,0.713826591165411,0.7181496131247596,0.7194400319642058,0.2083353389044715,0.052256112894635214,0.4238294082334597,0.05483472730267103,0.05483472730267103,0.023544137140150783,0.005314361243809629,0.39271696385665583,0.005335251723744262,0.005335251723744262,0.3463452997577115,0.11690450195514014,0.4962406702859497,0.1278777054265903,0.1278777054265903,0.4369134598674963,0.19342385426549386,0.5599670839588081,0.21840735387940174,0.21840735387940174,0.6135380650284853,0.3463041003786848,0.6284198447547656,0.41983137682386074,0.41983137682386074,0.11490385624238902,0.02442225074158451,0.38502528092392274,0.025061992486005123,0.025061992486005123
Porch,U0_uncertainty,alpha,gt_all_pixels,25,0.04600640217648474,0.5882476434258516,,0.1287104833814624,0.12758772311322075,0.8753183004178952,0.878200292738805,,,,,,539920.16,25771.84,0.05001933330970901,0.051908257016728916,0.04555807754042837,0.10115350724567582,0.022367348686934817,0.03455602892043345,0.06284993335972304,0.06284993335972304,0.010176272485851007,0.004597465413282669,0.02891285133462966,0.005631625981204856,0.005631625981204856,0.19948693984322807,0.03907799561519782,0.04775513090208418,0.1691473675243656,0.1691473675243656,0.29857788945196545,0.04452176408867916,0.049795177599170334,0.2658764171533825,0.2658764171533825,0.5020834362793621,0.03933128486971765,0.041447006498235794,0.3740410725590077,0.3740410725590077,0.050971385146511186,0.012832175161711227,0.027180484355665543,0.025452736670278264,0.025452736670278264
Porch,S0_support,raw,tp_vs_fp,25,0.8324827078725964,0.3001449997776869,0.5366395873569608,0.2030215946385786,0.07000913863511082,0.9114268031827618,0.969827140986219,0.9234407269954681,0.05221129775047302,0.9756520247459411,0.9513246119022369,0.9954484963417053,6393.04,20829.04,0.7529410130476054,0.735600370953543,0.7194400319642058,0.037213579499981685,0.12336812820912278,0.8856721999422725,0.12579855175737803,0.12579855175737803,0.003669346694209404,0.01282317483998397,0.8975303162981783,0.012844903956168174,0.012844903956168174,0.08074543939714038,0.2376926273254564,0.8740946972458659,0.24762216728160896,0.24762216728160896,0.14161312376452237,0.3392656364514955,0.8553753435743946,0.3629418757848277,0.3629418757848277,0.29170282427612293,0.5102955393898394,0.8230194499311188,0.5791170930226323,0.5791170930226323,0.01882339031138322,0.06277981095463246,0.8894684588888295,0.06338042820298675,0.06338042820298675
Porch,S0_support,raw,gt_all_pixels,25,0.7053427435408639,0.02276039394569331,,0.9044634386038389,0.5994381119160426,0.1344293361051597,0.42606966335037444,,,,,,539920.16,25771.84,0.3798114638395701,0.14538088359868256,0.04555807754042837,0.05967233726614319,0.40958773798532994,0.4254895790980926,0.9403304169151886,0.9403304169151886,0.0020876828139949834,0.19437158428565635,0.796591833127099,0.2296701247030888,0.2296701247030888,0.16285743062261035,0.21840566053817143,0.22047658611607066,0.9707098782632033,0.9707098782632033,0.26720305721585763,0.14787675969271163,0.14853065265043486,0.9807891301394177,0.9807891301394177,0.4763721064425935,0.08993907288265611,0.09006738649300326,0.990225194440995,0.990225194440995,0.018574532783698902,0.4897814504004888,0.6395220081315185,0.7621775752708717,0.7621775752708717
Porch,S0_support,alpha,tp_vs_fp,25,0.8148431568003616,0.38405635936200366,0.18585824776075235,0.09546860860876269,0.04863418446669701,0.9287470698076938,0.9719374492606312,0.9707763814926147,0.023173167705535888,0.9939495491981506,0.9664428752660751,0.997141706943512,6393.04,20829.04,0.7353711412050308,0.7329621732041328,0.7194400319642058,0.04618769943955356,0.12411928881812365,0.8817981961467021,0.12645392722493268,0.12645392722493268,0.004054148048815926,0.012825626220106592,0.8954374489696497,0.012844084036727276,0.012844084036727276,0.10306519743600916,0.2351217798439281,0.8610736554491405,0.24564053160640736,0.24564053160640736,0.16826800510467865,0.3353625952145371,0.8444399127278756,0.3599957717239587,0.3599957717239587,0.3825631334981226,0.48528314727252947,0.7935379173279591,0.5620506022319002,0.5620506022319002,0.02007280027266139,0.06390871282869542,0.8973408720001688,0.06442374858724266,0.06442374858724266
Porch,S0_support,alpha,gt_all_pixels,25,0.2401547370786823,0.1296230974857284,,0.5422277175829031,0.4287998333075441,0.4809886652100437,0.5911184177962566,,,,,,539920.16,25771.84,0.12535837392483692,0.09037202379908547,0.04555807754042837,0.07706712456604435,0.21401297075298523,0.26198377203061746,0.5922581925446329,0.5922581925446329,0.009975708651651394,0.008559422159782459,0.048074951387661304,0.01085242647159262,0.01085242647159262,0.17071031188090444,0.17483326583652328,0.18356060739981264,0.7946102792994643,0.7946102792994643,0.27300292416859484,0.1272334375882671,0.13034765597379028,0.8472836643820237,0.8472836643820237,0.4799840186787753,0.08249417690738058,0.08328122016927939,0.9135429617825567,0.9135429617825567,0.03490222645912641,0.2006182619135049,0.33079299982322785,0.38885487676970426,0.38885487676970426
Porch,A0_agreement,raw,tp_vs_fp,25,0.8179635013276255,0.346499801367951,0.5673294018317251,0.3213758984363649,0.13328993612423232,0.8744496432331853,0.9587967540017114,0.7194863831996918,0.060923181772232056,0.7804095649719238,0.6988922601938248,0.774238383769989,6393.04,20829.04,0.7801994243802899,0.7442964067208212,0.7194400319642058,0.07121326078026745,0.11924260046330394,0.8420456213394432,0.12183823935660199,0.12183823935660199,0.009887607011783478,0.0118434449132988,0.811262962251916,0.01186932905608033,0.01186932905608033,0.15016116139811236,0.23050161575825293,0.8347934367278123,0.24136455130680332,0.24136455130680332,0.22974992002340622,0.3300257389873974,0.823941970358792,0.35588725930969395,0.35588725930969395,0.3906698415377742,0.498176110735464,0.8032918123910341,0.5734906210559854,0.5734906210559854,0.045062757079824926,0.058243005843368965,0.8086244703546133,0.05893334053404686,0.05893334053404686
Porch,A0_agreement,raw,gt_all_pixels,25,0.6108278702301676,0.026880972411938552,,0.8916932342491417,0.5778859775968754,0.14665910071204824,0.44655041966299686,,,,,,539920.16,25771.84,0.36476290911366904,0.13314180507231252,0.04555807754042837,0.059957086038292445,0.40599687211046115,0.42278491753433856,0.9332385229353268,0.9332385229353268,0.003385589350019759,0.1762402895042707,0.6750786636026163,0.21523240233899688,0.21523240233899688,0.1630415251166717,0.2173223002677869,0.21961109441566937,0.9669573641593735,0.9669573641593735,0.2673234993309494,0.14742918323180787,0.1481547128008108,0.978668880578423,0.978668880578423,0.4764300210922745,0.08981725490006592,0.08995934183265807,0.9893294461730734,0.9893294461730734,0.020433260443827598,0.4503342227281418,0.6046512285663779,0.7288095025489156,0.7288095025489156
Porch,A0_agreement,alpha,tp_vs_fp,25,0.8018069015331865,0.3998220220294587,0.4080168467731151,0.21870823625581504,0.16433227826617572,0.8842187426379504,0.9320269980223819,0.7559889924526214,0.039857577085495,0.7958465695381165,0.7357825168967247,0.7876473474502563,6393.04,20829.04,0.7691347097967298,0.7610788383418594,0.7194400319642058,0.08234939446098169,0.11651154137701371,0.8204635925412476,0.11921624199477514,0.11921624199477514,0.01283569289032714,0.011228812386417337,0.7614850997219281,0.011257943029486064,0.011257943029486064,0.16599843329118996,0.2260120900925735,0.8186688246977541,0.2371844271109466,0.2371844271109466,0.26065480579533395,0.3211085096810277,0.8036614937656407,0.3478895398957432,0.3478895398957432,0.4202184295017869,0.4924770247054391,0.7943355953157696,0.5689077497107604,0.5689077497107604,0.05637689010817036,0.055567956702843195,0.7670063114725749,0.056319799429260735,0.056319799429260735
Porch,A0_agreement,alpha,gt_all_pixels,25,0.029996584947450305,0.7000662863808322,,0.150020167205543,0.14166476991746302,0.8545943021997836,0.864600736796702,,,,,,539920.16,25771.84,0.05072357600613329,0.05249365426070519,0.04555807754042837,0.10474134417986888,0.000560708083899665,0.0008987254503349892,0.0015095198017757822,0.0015095198017757822,0.01048109765236816,3.4843546338756155e-05,0.0002616227682517235,4.0251872321545453e-05,4.0251872321545453e-05,0.20933043404697935,0.0012644484384010976,0.0016192614329403028,0.006031782465547907,0.006031782465547907,0.3138430111499215,0.0017872062696892524,0.0021080915454781152,0.012659704165931564,0.012659704165931564,0.5177708281119842,0.011272742031275007,0.01214328645269864,0.14908471227157985,0.14908471227157985,0.05239007808165453,0.00024194717835296044,0.000550114901891462,0.00043563662974966527,0.00043563662974966527
Porch,O0_observability,raw,tp_vs_fp,25,0.835190911698432,0.27746516955785955,0.5169151419258262,0.20455157392444065,0.05042078679171131,0.9136008314521226,0.9789849219627561,0.9449796414375305,0.036032235622406004,0.9810118770599365,0.9796588897705079,0.9992733526229859,6393.04,20829.04,0.7504446733614282,0.7273096012391573,0.7194400319642058,0.05021472954029305,0.11819634238169761,0.8544587155057088,0.12111210752886267,0.12111210752886267,0.005785607099356553,0.011724171890634507,0.8318607912939479,0.011757317911826543,0.011757317911826543,0.09139165669729975,0.23440639445891506,0.864556743717804,0.24510689452060938,0.24510689452060938,0.13091274866198493,0.3473764600557544,0.8696239977538615,0.3700172978294682,0.3700172978294682,0.24218424695114532,0.5380137898144192,0.8518577963362634,0.601436903432058,0.601436903432058,0.027135660337917807,0.05904110539722249,0.8447532465332196,0.059814730314970956,0.059814730314970956
Porch,O0_observability,raw,gt_all_pixels,25,0.7194116094110847,0.020140580692769063,,0.9135079489722787,0.6959328825369145,0.12590208099106934,0.3343339485090827,,,,,,539920.16,25771.84,0.38784282357078714,0.18658438916872266,0.04555807754042837,0.05978891170233652,0.4081632201587056,0.42437943043009424,0.9385164018154107,0.9385164018154107,0.0019878024598894164,0.2060024686447502,0.8069365388014849,0.24161230469026326,0.24161230469026326,0.1625963347042511,0.2199801573060661,0.2216970425498064,0.9759895385198841,0.9759895385198841,0.26692497773799984,0.1489184319300728,0.14939684634784453,0.9859234529748656,0.9859234529748656,0.47613990542044216,0.09042811948386982,0.09050097933150901,0.9943406948802863,0.9943406948802863,0.018490661466347754,0.48988964726747325,0.6409262860173237,0.7582472917862704,0.7582472917862704
Porch,O0_observability,alpha,tp_vs_fp,25,0.8335016720142348,0.2954057534967394,0.4702216806419126,0.21410101737617232,0.0583771654934047,0.9049750346846903,0.9714410819116488,0.99295405626297,0.006433000564575195,0.9993870568275451,0.995124409198761,0.9999504828453064,6393.04,20829.04,0.7561181223094021,0.7335974647817405,0.7194400319642058,0.06406633958199527,0.11968006706622766,0.8487382035403316,0.12245486179073246,0.12245486179073246,0.004708230121688609,0.012900437410513523,0.8883630010458351,0.012916229215849237,0.012916229215849237,0.1136039226258086,0.22991898469923197,0.8473401844820094,0.24151417543095263,0.24151417543095263,0.1624184396635423,0.3378823911090951,0.8504905629834792,0.3629294471716971,0.3629294471716971,0.2912179930230462,0.5242076252955722,0.8364814122588773,0.5930259569685598,0.5930259569685598,0.03672196192163506,0.06017703222415198,0.8374241570647663,0.060860540049178395,0.060860540049178395
Porch,O0_observability,alpha,gt_all_pixels,25,0.5674618895784448,0.0263324273343709,,0.8994163962693598,0.6669087917152956,0.13934840867468515,0.36271617770801073,,,,,,539920.16,25771.84,0.35215201313802713,0.1777000494163265,0.04555807754042837,0.06038643286392079,0.39993954743766225,0.41880818115929225,0.9290179353968087,0.9290179353968087,0.00488972908827446,0.1409991217566101,0.5326356726179955,0.17947985145594822,0.17947985145594822,0.16267937098882024,0.2195203325675591,0.22129540914635226,0.97330113876227,0.97330113876227,0.2670479230636073,0.1484754265558966,0.14900487896858133,0.9827363382995524,0.9827363382995524,0.47620749321181244,0.09028757588968866,0.0903725702325647,0.9928805931136704,0.9928805931136704,0.021752957789980525,0.42412715075590784,0.5797914088739614,0.7051301528338699,0.7051301528338699
Porch,C0_confidence,raw,tp_vs_fp,25,0.8217432491059716,0.34255980673122066,0.5897443880325892,0.3050423682560739,0.13556642434045016,0.879390017408398,0.9567635827120337,0.7103405314683914,0.0651760882139206,0.775516619682312,0.6902771365642547,0.7696302032470703,6393.04,20829.04,0.7769404780920808,0.7461586642019772,0.7194400319642058,0.06917026767185813,0.11994901003172574,0.8464990126090574,0.12244516536737486,0.12244516536737486,0.009826681244199576,0.011586177428840416,0.8002226763801744,0.01160934172194842,0.01160934172194842,0.14878988147041092,0.23156780114677195,0.8374601242665924,0.24226585808199438,0.24226585808199438,0.22572492536426256,0.3338214994429839,0.8296438977974948,0.35905111222769476,0.35905111222769476,0.38597591704340944,0.5034425001725693,0.8077365883233795,0.5777226133102366,0.5777226133102366,0.042388961803021354,0.05885722736088907,0.8179920466022879,0.05951562805881611,0.05951562805881611
Porch,C0_confidence,raw,gt_all_pixels,25,0.6251400745521264,0.021751206360665597,,0.9178839310365258,0.6928312627800532,0.12161713441236575,0.33719854620535566,,,,,,539920.16,25771.84,0.39781670053185564,0.1839297125946338,0.04555807754042837,0.05957663762274246,0.41083615400073953,0.42640668917605046,0.9438628068011543,0.9438628068011543,0.003279093432966787,0.18059612784490311,0.6853526604207176,0.21964762010414035,0.21964762010414035,0.1625915598286498,0.21999205012760728,0.2217246194912408,0.976479751427896,0.976479751427896,0.2669458598386102,0.14883891242131164,0.14933250053032268,0.98568193188012,0.98568193188012,0.4761538897082452,0.09039871087797847,0.09047481668469767,0.9941484392196418,0.9941484392196418,0.020119068534632654,0.45778135416659993,0.6107081491956867,0.7409956849487215,0.7409956849487215
Porch,C0_confidence,alpha,tp_vs_fp,25,0.8078087956185986,0.39171217375201584,0.43996061933989866,0.2255403052423419,0.1447033486081152,0.8817117051752907,0.9381528892222982,0.7463765251636505,0.04438940405845642,0.790765929222107,0.7266249381005764,0.7829108214378357,6393.04,20829.04,0.7712694612997598,0.757041756560083,0.7194400319642058,0.07838072601518156,0.11766046587220652,0.8288747556613579,0.12028303865485925,0.12028303865485925,0.012324701238472114,0.011103995856639579,0.7598967853520889,0.011130692839673308,0.011130692839673308,0.16205128818232428,0.22858281836155875,0.8254149166703679,0.23942058038557643,0.23942058038557643,0.25551293969203664,0.3252333166646537,0.8102624988747321,0.35139488019860465,0.35139488019860465,0.4153148878150884,0.4976578018915287,0.7988432380742191,0.5730783264606193,0.5730783264606193,0.0519238254542364,0.05683209824639761,0.7848608373382967,0.05754044147752214,0.05754044147752214
Porch,C0_confidence,alpha,gt_all_pixels,25,0.40487958293399606,0.04528189484281046,,0.8733743105929349,0.6504775320721804,0.16397467172949237,0.3784916173465419,,,,,,539920.16,25771.84,0.27702882782172444,0.1601673534502993,0.04555807754042837,0.07036254862962134,0.2811902184481246,0.3254072018243207,0.771509909208738,0.771509909208738,0.0059505053178957835,0.1198051177171554,0.43252607389075487,0.15797956647752093,0.15797956647752093,0.16284698050386345,0.21852551373535536,0.22050628436069222,0.969286078788099,0.969286078788099,0.2671385190723912,0.14814331527912017,0.14871874042472955,0.9804524791465435,0.9804524791465435,0.4762327821749369,0.09023459937418593,0.09032519462887931,0.9924623040950535,0.9924623040950535,0.031769672256187535,0.25465237362502097,0.3911005833480643,0.5287411092427331,0.5287411092427331
Porch,S0_support_k1,raw,tp_vs_fp,25,0.8070319226969938,0.308727046937544,0.5348204255338541,0.20956840742836222,0.062420044651455,0.9113955940462349,0.9732996990465237,0.9425418376922607,0.03897602558135986,0.9815178632736206,0.9731624937057495,0.999483642578125,6393.04,20829.04,0.7531924092425295,0.7324485036734127,0.7194400319642058,0.05843531109426145,0.11113440841479795,0.8168971433037941,0.11435451808405218,0.11435451808405218,0.006556649742787174,0.011147130876974616,0.7989736066823053,0.011183242881046919,0.011183242881046919,0.11152610569737725,0.21867455707760888,0.8233665156742225,0.23068202693307888,0.23068202693307888,0.16664215119779538,0.3203876933960899,0.8236471082201726,0.34608012330045257,0.34608012330045257,0.2885401796461064,0.5056263977261516,0.8186490290811848,0.573207351745911,0.573207351745911,0.029927917889934794,0.05602325267127844,0.8127374842619074,0.05686835136980294,0.05686835136980294
Porch,S0_support_k1,raw,gt_all_pixels,25,0.6927624001596092,0.023802960046022326,,0.8963098591169272,0.5959699814720544,0.14229312063808577,0.4294027138442828,,,,,,539920.16,25771.84,0.3672413870629853,0.14170084026556598,0.04555807754042837,0.05993648490453795,0.40624873526906136,0.42297512772012935,0.9337814836586668,0.9337814836586668,0.002332145782700388,0.18853726873203633,0.7735124624359202,0.22311309346672495,0.22311309346672495,0.16294870551399693,0.2178780956818375,0.22004454736693244,0.9686566011864046,0.9686566011864046,0.2672347945346641,0.14776011602540848,0.14843095198812076,0.9801704952360075,0.9801704952360075,0.4763759985254932,0.08993084893416936,0.09006017408766608,0.9901832450652241,0.9901832450652241,0.018497332468172492,0.49003683283388083,0.6408145660243946,0.7576955959693028,0.7576955959693028
Porch,S0_support_k1,alpha,tp_vs_fp,25,0.7435558287262648,0.4994059702875406,0.16105720514714214,0.088096458408845,0.052148815670259585,0.9307546648260001,0.9708776819914948,0.9905321168899536,0.00944784164428711,0.9999799585342407,0.9867017769813538,0.9999998664855957,6393.04,20829.04,0.7339325422485746,0.7337177482648449,0.7194400319642058,0.11141187906735435,0.1046896995922027,0.7427681444322077,0.10827914832748775,0.10827914832748775,0.007933173176961312,0.011731316736525142,0.8071274141477172,0.011747472395084,0.011747472395084,0.24943865526992273,0.18905144646729533,0.7091241295624006,0.20492376816151606,0.20492376816151606,0.3488022916286316,0.2664328702779747,0.707781876735835,0.30115515081795197,0.30115515081795197,0.4849011830391995,0.436139230505974,0.7394478722160984,0.5204226629896842,0.5204226629896842,0.03568388324258288,0.05943994525016728,0.8310434828609989,0.060147916709840016,0.060147916709840016
Porch,S0_support_k1,alpha,gt_all_pixels,25,0.12295900583939214,0.26708421558345025,,0.3803633741456317,0.259668483829237,0.635130636459416,0.751731189410492,,,,,,539920.16,25771.84,0.06931616203069542,0.060133504481283746,0.04555807754042837,0.09365665425730439,0.07711922742379607,0.10584312962930227,0.2501810941147182,0.2501810941147182,0.008677397879451394,0.04537388140996308,0.17254375110482584,0.06638196610491102,0.06638196610491102,0.18885817425076032,0.0850492788306329,0.09806431084162705,0.4047236968092684,0.4047236968092684,0.28380202471760413,0.09060953282898955,0.09636269356777523,0.5895186674943538,0.5895186674943538,0.4837630185500238,0.07479637100194976,0.07614306018115866,0.8225887843045814,0.8225887843045814,0.04422554748501592,0.08627838966668337,0.15502775322609158,0.19140304915853967,0.19140304915853967
Porch,S0_support_k2,raw,tp_vs_fp,25,0.8140018856647657,0.30445253205711653,0.5443021688009059,0.2134819557554333,0.06841285247339939,0.9098862619135082,0.9708290010903841,0.9348577308654785,0.04632438659667969,0.9811821174621582,0.9636413383483887,0.9993372440338135,6393.04,20829.04,0.7545029671120114,0.7350088483466658,0.7194400319642058,0.0532357702636706,0.11396044244938607,0.8327979545568407,0.11705111101855753,0.11705111101855753,0.005146499646875002,0.011847011474306219,0.8409636684538119,0.011877382551600018,0.011877382551600018,0.10637415605060861,0.22209731407935826,0.8326976927724427,0.23396027242411305,0.23396027242411305,0.1615401939545035,0.3247559525368493,0.8313849314199284,0.3504260070650671,0.3504260070650671,0.2849904916819577,0.509587789545914,0.8228668134249338,0.5774580249793629,0.5774580249793629,0.02710854614412268,0.0575107166776783,0.8297757934008032,0.05830516963198115,0.05830516963198115
Porch,S0_support_k2,raw,gt_all_pixels,25,0.696295359610853,0.023331407189536846,,0.8992060360804475,0.5973237820273904,0.1395052431358407,0.42808694483924115,,,,,,539920.16,25771.84,0.37185028143688675,0.14248780053027724,0.04555807754042837,0.05981753567147819,0.40775203916740305,0.42410790362212514,0.9366383382344472,0.9366383382344472,0.002267834590083308,0.19071748039101433,0.7795863531907372,0.22589784635037558,0.22589784635037558,0.16291514171024551,0.21807123085817687,0.22020364510597681,0.969446312460135,0.969446312460135,0.26722153020825573,0.14780872670707737,0.1484726707049756,0.9804487073728941,0.9804487073728941,0.4763733520535834,0.0899364028763447,0.09006512377760335,0.9902231703073063,0.9902231703073063,0.01843008038616882,0.49189455268582966,0.6421382358140357,0.7609592725612007,0.7609592725612007
Porch,S0_support_k2,alpha,tp_vs_fp,25,0.7923974024153098,0.4125332567691299,0.14634449554917395,0.09197163214477129,0.04776621648807558,0.9295334282330286,0.9721209906952647,0.9826337695121765,0.016993792057037355,0.9996275615692138,0.9772095739841461,0.9999743556976318,6393.04,20829.04,0.7348097271833514,0.7328516979009249,0.7194400319642058,0.05382451396886877,0.11975904134517686,0.8572421139869492,0.12243939657645546,0.12243939657645546,0.005139877471999158,0.012694049898060613,0.8800498185979427,0.012715838799707476,0.012715838799707476,0.1160646694504881,0.22602057305864975,0.8366668618410764,0.23755160412947002,0.23755160412947002,0.209269201299227,0.3133200653042755,0.8053166780320866,0.3417053186176847,0.3417053186176847,0.42954242150361926,0.4572376808843751,0.7643487828479101,0.5380593256910965,0.5380593256910965,0.02498068886966396,0.06243645397665744,0.876797874263925,0.06303630998402748,0.06303630998402748
Porch,S0_support_k2,alpha,gt_all_pixels,25,0.19894358175682092,0.1664195895331142,,0.5079593542451692,0.3548177495332949,0.513786371382307,0.6614745126323157,,,,,,539920.16,25771.84,0.10205436585123787,0.0713362272866208,0.04555807754042837,0.08123360425625085,0.1757462171581478,0.22246955046049957,0.47655215671681445,0.47655215671681445,0.009353244013960644,0.01912506863321461,0.10681279830298746,0.024729091589726682,0.024729091589726682,0.1739592665102146,0.1577863250207755,0.16814262228428994,0.7001957803835984,0.7001957803835984,0.2752852304671434,0.11933107959012262,0.12313291064652228,0.7803529986695054,0.7803529986695054,0.48053313547688675,0.08136962318767119,0.08223810836992568,0.8956221961284578,0.8956221961284578,0.038217785138271065,0.15338848121246246,0.26761887926462796,0.28891916340426205,0.28891916340426205
Porch,S0_support_k4,raw,tp_vs_fp,25,0.8324827078725964,0.3001449997776869,0.5366395873569608,0.2030215946385786,0.07000913863511082,0.9114268031827618,0.969827140986219,0.9234407269954681,0.05221129775047302,0.9756520247459411,0.9513246119022369,0.9954484963417053,6393.04,20829.04,0.7529410130476054,0.735600370953543,0.7194400319642058,0.037213579499981685,0.12336812820912278,0.8856721999422725,0.12579855175737803,0.12579855175737803,0.003669346694209404,0.01282317483998397,0.8975303162981783,0.012844903956168174,0.012844903956168174,0.08074543939714038,0.2376926273254564,0.8740946972458659,0.24762216728160896,0.24762216728160896,0.14161312376452237,0.3392656364514955,0.8553753435743946,0.3629418757848277,0.3629418757848277,0.29170282427612293,0.5102955393898394,0.8230194499311188,0.5791170930226323,0.5791170930226323,0.01882339031138322,0.06277981095463246,0.8894684588888295,0.06338042820298675,0.06338042820298675
Porch,S0_support_k4,raw,gt_all_pixels,25,0.7053427435408639,0.02276039394569331,,0.9044634386038389,0.5994381119160426,0.1344293361051597,0.42606966335037444,,,,,,539920.16,25771.84,0.3798114638395701,0.14538088359868256,0.04555807754042837,0.05967233726614319,0.40958773798532994,0.4254895790980926,0.9403304169151886,0.9403304169151886,0.0020876828139949834,0.19437158428565635,0.796591833127099,0.2296701247030888,0.2296701247030888,0.16285743062261035,0.21840566053817143,0.22047658611607066,0.9707098782632033,0.9707098782632033,0.26720305721585763,0.14787675969271163,0.14853065265043486,0.9807891301394177,0.9807891301394177,0.4763721064425935,0.08993907288265611,0.09006738649300326,0.990225194440995,0.990225194440995,0.018574532783698902,0.4897814504004888,0.6395220081315185,0.7621775752708717,0.7621775752708717
