scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Playground,S0_support,raw,tp_vs_fp,25,0.7106771512390309,0.25953006354812946,0.6889278425188188,0.35903876056886297,0.18423324134181387,0.8040943584165354,0.9093868995277543,0.9499211263656616,0.03924022674560547,0.9891613531112671,0.9869408512115478,0.9960916209220886,1358.8,1623.44,0.6187581328081153,0.5676162359108381,0.5208527464176591,0.05076322398870472,0.13398683300009773,0.7372981628874907,0.13992952153864333,0.13992952153864333,0.006384088144719562,0.012912150221246217,0.6837915142992894,0.012979613569850293,0.012979613569850293,0.10206614304379036,0.2551949403494589,0.734463109496389,0.27876315437962645,0.27876315437962645,0.15893687266469184,0.36133215838014693,0.7257663557360717,0.41406837395593254,0.41406837395593254,0.2970848533208056,0.5213854345968592,0.6975971801406604,0.664839397191508,0.664839397191508,0.027155687339855808,0.06693556728986198,0.7220598125519898,0.06840162953853463,0.06840162953853463
Playground,S0_support,raw,gt_all_pixels,25,0.47812581579601826,0.10004099981796012,,0.605174568991689,0.33766409661511626,0.3977312023951041,0.6640144410689913,,,,,,565162.68,2662.32,0.039335340039398516,0.007737695946500269,0.004688627658169331,0.09667276857230998,0.0374907457912789,0.0377556267831355,0.7705695259060278,0.7705695259060278,0.006835508187388084,0.280997978323408,0.31922507925325816,0.6433091613694732,0.6433091613694732,0.19691979670673201,0.01994689264458368,0.019999471668207633,0.8280905999272073,0.8280905999272073,0.2972462115308338,0.013798773165051362,0.013817362105806936,0.8655829235993832,0.8655829235993832,0.49798628435288733,0.008686669058752938,0.008691002845952268,0.9165276459647231,0.9165276459647231,0.04660226913749787,0.07105677881516331,0.07222993202071079,0.7293720103043237,0.7293720103043237
Playground,S0_support,alpha,tp_vs_fp,25,0.6336306765929121,0.3450094859845024,0.40904740616889784,0.18983201461009355,0.07651353916201802,0.8911249925409521,0.9612108333846788,0.9942574310302734,0.0028299760818481447,0.9970874071121216,0.9971076989173889,0.9976976823806762,1358.8,1623.44,0.5590825305061649,0.5376285302397474,0.5208527464176591,0.06540849685441705,0.12033584323935108,0.6718180104505627,0.12853738642641438,0.12853738642641438,0.008026215188882805,0.011941077621673386,0.6186025632073803,0.012022969564562516,0.012022969564562516,0.13299139640891278,0.22286688967224447,0.6640595077763698,0.2528607614714421,0.2528607614714421,0.20271122385200424,0.3141135037279893,0.6599491584171543,0.37806449721652396,0.37806449721652396,0.3752598669922693,0.43899376146131475,0.6265838350199858,0.5983701674354996,0.5983701674354996,0.03419360178746095,0.060885661098665084,0.6599920345350023,0.06297078830553347,0.06297078830553347
Playground,S0_support,alpha,gt_all_pixels,25,0.016569884984355573,0.18083055078817595,,0.4965470948012406,0.31329460413260657,0.5056718531237617,0.6882081627261921,,,,,,565162.68,2662.32,0.010247886522812994,0.007032387525098439,0.004688627658169331,0.09829245414713082,0.021046298646782213,0.021654749744637384,0.43757080010043403,0.43757080010043403,0.010015261151958109,0.0020801972217689628,0.003127861923212399,0.006788559270076503,0.006788559270076503,0.19747530327186888,0.01712555294538787,0.017238761942499892,0.7144223237975692,0.7144223237975692,0.29740081566501286,0.013274960616816689,0.0133054688050344,0.8360514738337465,0.8360514738337465,0.4979298520368275,0.008798975168541808,0.008803572938093494,0.9327760744518578,0.9327760744518578,0.04979518780546829,0.007932032143326231,0.00874361593462717,0.0720323616117854,0.0720323616117854
Playground,A0_agreement,raw,tp_vs_fp,25,0.6246887693441293,0.3707565577969321,0.4775743963773113,0.20075299690098794,0.106704732349304,0.8733812024130782,0.9414145464821705,0.8045888805389404,0.02764545679092407,0.8322343373298645,0.827350594997406,0.839256854057312,1358.8,1623.44,0.5672626085413884,0.5467305430279609,0.5208527464176591,0.06248183013549133,0.1196298729127793,0.6740822288520067,0.12713354469853694,0.12713354469853694,0.008638165544125286,0.010948984993940567,0.5742987252570867,0.011010870503012018,0.011010870503012018,0.14016225314326783,0.2173212149859652,0.6490990029640474,0.24693673884383127,0.24693673884383127,0.22117262129811727,0.30359489239353005,0.6384070732080065,0.3675877152834293,0.3675877152834293,0.4088867398713722,0.4244252297113617,0.6051157952903342,0.581004468308928,0.581004468308928,0.033487507502810696,0.06064726385025485,0.6574074185632744,0.06271332055264095,0.06271332055264095
Playground,A0_agreement,raw,gt_all_pixels,25,0.38891369032621353,0.10809931871883499,,0.5858003169275647,0.32946154148601503,0.4170039712939726,0.6721667415136706,,,,,,565162.68,2662.32,0.028294479117108834,0.007513342465965853,0.004688627658169331,0.0967512415700444,0.0366941809984192,0.0369743932936494,0.7511007813803358,0.7511007813803358,0.006974687289240385,0.2643710349084294,0.30539626629094746,0.6179876495576871,0.6179876495576871,0.19699281111674619,0.019578776190536575,0.019635979395060097,0.8098683442088226,0.8098683442088226,0.2972994934448887,0.013620197764740844,0.013640547584943763,0.8527519673268003,0.8527519673268003,0.4980133830329705,0.00863241327938051,0.008637042463862042,0.9100177414991104,0.9100177414991104,0.046671342342055305,0.06963084131005261,0.0708548483674404,0.7123163826749073,0.7123163826749073
Playground,A0_agreement,alpha,tp_vs_fp,25,0.5282979732314959,0.5193291525680378,-0.12177353195878508,0.046325839721347434,0.023569499772260333,0.947178540529388,0.9810960818857071,0.8421438384056091,-0.003518080711364746,0.8386257576942444,0.845890953540802,0.841031837463379,1358.8,1623.44,0.5217617560569227,0.5249568405718135,0.5208527464176591,0.08918489479381331,0.09584554901366964,0.5533897744238192,0.10357104453020609,0.10357104453020609,0.011656709034830823,0.007994924899876441,0.43091313670525777,0.008058322182561114,0.008058322182561114,0.18996773359373054,0.1696138732944689,0.5317981387536816,0.19927492840182054,0.19927492840182054,0.29978384121609764,0.2301024461362589,0.5164747775153045,0.29364761752304847,0.29364761752304847,0.5081488822234439,0.33506599543178317,0.5138120199251126,0.4908946765540543,0.4908946765540543,0.04637190249560542,0.049276793822364856,0.5409121604230885,0.05132150496986573,0.05132150496986573
Playground,A0_agreement,alpha,gt_all_pixels,25,0.003085355932042484,0.7087205576665327,,0.2010646106268898,0.1916833683878027,0.7995511293092062,0.8090903359309647,,,,,,565162.68,2662.32,0.005463841807065134,0.005641946684189222,0.004688627658169331,0.100466364166976,4.0455782297336934e-05,4.2266915571836145e-05,0.001137356413885734,0.001137356413885734,0.010046707126984663,0.0,0.0,0.0,0.0,0.2009202856536243,0.00011089977239543163,0.00011306300356623961,0.007084798119815396,0.007084798119815396,0.30136761293045217,0.0001563153576218834,0.00015849907248690915,0.013714449896914343,0.013714449896914343,0.5021751173303654,0.00035806604574773653,0.00036123869367973177,0.045218958853128995,0.045218958853128995,0.05023424385184642,1.9512289397561293e-05,2.1133457785918073e-05,0.00032262141549194487,0.00032262141549194487
Playground,O0_observability,raw,tp_vs_fp,25,0.6686788011043251,0.2887503077873885,0.6869401858169372,0.3465714030159505,0.18038365929531266,0.8096927102892195,0.9109101546125707,0.9543899250030518,0.03732170820236206,0.9917116332054138,0.9917920756340027,0.998905291557312,1358.8,1623.44,0.6140695688753879,0.566507318448451,0.5208527464176591,0.06955047212989125,0.11765153620228873,0.6561030854154876,0.1252236044944277,0.1252236044944277,0.008179246803134966,0.011544039857094963,0.6070223730732104,0.011626013391063868,0.011626013391063868,0.13242721122600912,0.22839934226213918,0.6709652720838892,0.2562737469898622,0.2562737469898622,0.1905865377470118,0.3344959147356452,0.6843644422361091,0.39377495431474663,0.39377495431474663,0.3220834882259285,0.5014838999554185,0.6793419672532418,0.6509227915722291,0.6509227915722291,0.036757213190996535,0.05958235587545304,0.6419828843532785,0.06164448389158207,0.06164448389158207
Playground,O0_observability,raw,gt_all_pixels,25,0.4425704040725557,0.09028889386183207,,0.6654338624753716,0.37033425705269507,0.33770313036586974,0.6314598335754854,,,,,,565162.68,2662.32,0.05286613197902353,0.008651827324715464,0.004688627658169331,0.09657983271068249,0.0384361336565549,0.03868127223415871,0.7970994635343256,0.7970994635343256,0.006875146309076079,0.27668678147777515,0.31528002817893624,0.6333098355253638,0.6333098355253638,0.19678958520340786,0.020603211227261307,0.020647910888037687,0.8640140891323448,0.8640140891323448,0.297129845603295,0.014188454575590197,0.014203630215793552,0.8962488617792278,0.8962488617792278,0.4980156109923932,0.008628117805146093,0.008632534024627348,0.9074209630458057,0.9074209630458057,0.04656116489058197,0.07191053449380402,0.07304850128561868,0.740911442164968,0.740911442164968
Playground,O0_observability,alpha,tp_vs_fp,25,0.7003995509937941,0.31037380766698985,0.37724813362483206,0.22584178181783315,0.08197026081729758,0.8674968636031644,0.9571421857652019,0.9988162279129028,0.0008171367645263672,0.9996333646774292,0.9998162698745727,0.999955677986145,1358.8,1623.44,0.5715174245123119,0.5391733791445504,0.5208527464176591,0.03965019907591455,0.14800148619540074,0.7949993309160263,0.15320527528612943,0.15320527528612943,0.0067848259661642965,0.014179303250942995,0.6956020144610601,0.014250485808035262,0.014250485808035262,0.08152908067787713,0.2793115314585406,0.7835487437475344,0.29920873281066795,0.29920873281066795,0.16961073747338604,0.3547099612295716,0.7137404593191866,0.40831529320995846,0.40831529320995846,0.37147735863400333,0.45405090684553506,0.6373861400988879,0.6142106694293925,0.6142106694293925,0.020239632108889297,0.07710891863145329,0.8010798710514012,0.07864489183941906,0.07864489183941906
Playground,O0_observability,alpha,gt_all_pixels,25,0.2099775796956234,0.10542247214086338,,0.6207774705809406,0.36316945769388576,0.3820926517853212,0.6385697001717078,,,,,,565162.68,2662.32,0.01848808221836844,0.008094075170612775,0.004688627658169331,0.09673652472993954,0.03681399714951547,0.037123031946743684,0.7623642698229389,0.7623642698229389,0.008031620237014817,0.15474177763276106,0.2003804156393096,0.42789090182643297,0.42789090182643297,0.1968967507548645,0.020058542223660738,0.02011500022013825,0.8411665337071941,0.8411665337071941,0.2971930066217179,0.01397622271615754,0.013994176626670109,0.8830937935635644,0.8830937935635644,0.49801546909911115,0.008628403547198816,0.008632815802079518,0.9074408585941768,0.9074408585941768,0.0469330619621848,0.06386330714439292,0.06566306223803318,0.6808215785616055,0.6808215785616055
Playground,C0_confidence,raw,tp_vs_fp,25,0.6375568973824056,0.3602872146045597,0.5013225672141448,0.20518958108528573,0.10613394830029398,0.8713147283239298,0.9420114976108664,0.800194981098175,0.029308974742889404,0.8295039558410644,0.8233666849136353,0.8365533423423767,1358.8,1623.44,0.5687424952395027,0.546362914053279,0.5208527464176591,0.05801649545484997,0.12270867042790938,0.6918724310572698,0.13007511720189455,0.13007511720189455,0.005837127162083722,0.013767335695391411,0.7062332861199881,0.013849718142495544,0.013849718142495544,0.13464025610852345,0.2216540218964943,0.6604337948843418,0.25085794967963204,0.25085794967963204,0.2143354132688831,0.30945728437908654,0.6481077450004499,0.37277968841618353,0.37277968841618353,0.3980223272224815,0.43376215108162824,0.614115129356664,0.5889357841802555,0.5889357841802555,0.029210741498062603,0.06427714796741152,0.6946027637785069,0.06634752364003582,0.06634752364003582
Playground,C0_confidence,raw,gt_all_pixels,25,0.4225442794479522,0.09061294437626928,,0.6622645834874055,0.36856295437293796,0.3408521991810858,0.6332172060053713,,,,,,565162.68,2662.32,0.04714777325749346,0.008494218430507895,0.004688627658169331,0.09658423735140825,0.03838944628732834,0.038637596421401146,0.796715441581357,0.796715441581357,0.006919208920855225,0.27014522858053847,0.3109193377949982,0.6314554592290081,0.6314554592290081,0.19679921879692536,0.020554222937392164,0.02060000880552987,0.8620195035972616,0.8620195035972616,0.29713317561485225,0.014177229135121944,0.01419259398407965,0.8956319339855565,0.8956319339855565,0.4980156109923932,0.008628117805146093,0.008632534024627348,0.9074209630458057,0.9074209630458057,0.046562815621448,0.07185890003927953,0.07301609665034695,0.7412077163955502,0.7412077163955502
Playground,C0_confidence,alpha,tp_vs_fp,25,0.5473918285997348,0.49990975374132246,-0.06635259674980051,0.048294206586431354,0.02421383987762552,0.9461267110702414,0.9807550944842851,0.8374642705917359,-0.00161179780960083,0.835852472782135,0.8413198781013489,0.8382796454429626,1358.8,1623.44,0.5224478673195915,0.5252091535469028,0.5208527464176591,0.07788080352742663,0.1044746797989523,0.6007705249021207,0.11213546717818935,0.11213546717818935,0.008246951654769304,0.011608746103226191,0.5952208859652521,0.011693148558464364,0.011693148558464364,0.18036917936584296,0.17750029892300886,0.5526084057988939,0.20711659176289846,0.20711659176289846,0.2861446221712776,0.24087399130329956,0.536103397044873,0.3048428389963805,0.3048428389963805,0.4934727585975863,0.34638221427477106,0.5265177988451886,0.5026840312419487,0.5026840312419487,0.03878613630760547,0.05530396018439587,0.6057491187239364,0.057410116185572596,0.057410116185572596
Playground,C0_confidence,alpha,gt_all_pixels,25,0.06872516432838655,0.11732143867894758,,0.6145251450794614,0.36234475207958405,0.38829336503324086,0.6393882622286796,,,,,,565162.68,2662.32,0.016464392338213164,0.008048785859664936,0.004688627658169331,0.09700038080347186,0.03405921775306592,0.034504596527068436,0.7269680350778372,0.7269680350778372,0.009313841072308947,0.058668164780958564,0.07300457907713984,0.20004806151244067,0.20004806151244067,0.19691872628747567,0.01994666114198595,0.020005811649716022,0.8372195810995592,0.8372195810995592,0.2971991020790022,0.013955692629062235,0.013973982670768074,0.882031049123186,0.882031049123186,0.49801546909911115,0.008628403547198816,0.008632815802079518,0.9074408585941768,0.9074408585941768,0.0476390983724955,0.04929722107030653,0.05164312634285513,0.5769467351894993,0.5769467351894993
Playground,S0_support_k1,raw,tp_vs_fp,25,0.6536117789779632,0.3028437563338284,0.683054255685809,0.34725302491821575,0.18273745274184602,0.8092023486473885,0.9099145640109318,0.9547834396362305,0.03724996089935303,0.9920334005355835,0.992372944355011,0.9989568281173706,1358.8,1623.44,0.6143312776421795,0.5671709660879373,0.5208527464176591,0.07496001547792139,0.11199915627349911,0.6300460583582133,0.11955840193115749,0.11955840193115749,0.008872289384361054,0.010772385004652375,0.5725863936278994,0.010856623786135921,0.010856623786135921,0.14260260969968855,0.2176216734017701,0.6462388904986958,0.24528586966855076,0.24528586966855076,0.20511457546540704,0.31910616625352445,0.6603912681914541,0.37714402309248757,0.37714402309248757,0.3359958667161482,0.4884385119258377,0.6663215491422295,0.6367815601563426,0.6367815601563426,0.03988267932166559,0.056267652764356725,0.6119403121069417,0.058297196650019714,0.058297196650019714
Playground,S0_support_k1,raw,gt_all_pixels,25,0.43461885466657807,0.10378228458083479,,0.5997017963615557,0.3376259734588304,0.40317301985646986,0.6640466340862061,,,,,,565162.68,2662.32,0.034585118503805766,0.007693874664780064,0.004688627658169331,0.0967136603708056,0.03707681969206827,0.037348455496460146,0.7602353510215036,0.7602353510215036,0.006876842377889223,0.27654832309998995,0.31511095456146526,0.6330087221418388,0.6330087221418388,0.19695474203784258,0.019770858484956116,0.019825474397921896,0.8192428666552067,0.8192428666552067,0.29726977189873827,0.013719869930290444,0.013739169230046729,0.859903086452419,0.859903086452419,0.49799661332834233,0.008666016251491528,0.008670433091943984,0.9140914395243601,0.9140914395243601,0.046638217660071646,0.07031842169024081,0.07151421225036103,0.7203745768396459,0.7203745768396459
Playground,S0_support_k1,alpha,tp_vs_fp,25,0.5731813857397428,0.5130423467041644,-0.012491238679185617,0.04778786231661705,0.01476518426532417,0.9516103062475844,0.988192738083886,0.9993365740776062,0.0006472277641296387,0.9999838018417359,0.9999999141693116,0.9999998188018799,1358.8,1623.44,0.5205092531914249,0.5221233118947202,0.5208527464176591,0.05628898381087367,0.13248738286723394,0.7195561291960728,0.14035375298971137,0.14035375298971137,0.006809859765784711,0.013968739626456807,0.6887726632212228,0.014033494637593432,0.014033494637593432,0.12701958414763612,0.22722241074011484,0.6756565090440199,0.25666407165377597,0.25666407165377597,0.26059619144168644,0.2579066418515982,0.568781950232564,0.3214041112410063,0.3214041112410063,0.53312919288745,0.3121477507677767,0.4891770154839866,0.46711689861587513,0.46711689861587513,0.03026424252918722,0.07002411916961959,0.7155453336179742,0.07210786302274773,0.07210786302274773
Playground,S0_support_k1,alpha,gt_all_pixels,25,0.032763251937351384,0.25109327408517607,,0.37121725486010837,0.24647261475602286,0.6303975344516356,0.7546632853431955,,,,,,565162.68,2662.32,0.007590532607751549,0.006246322901944403,0.004688627658169331,0.09899283841689714,0.014148148303061277,0.014691979852770244,0.3003492120856879,0.3003492120856879,0.009367683508925586,0.047994556066221224,0.06755899964776328,0.15925443167201186,0.15925443167201186,0.199089268364001,0.009070947045933283,0.009218333113195086,0.3993312142051429,0.3993312142051429,0.2984050301966009,0.009915066587208043,0.009979571230657243,0.6522667460928178,0.6522667460928178,0.4981478435394313,0.0083614386083416,0.00836977655048043,0.8788696846369397,0.8788696846369397,0.048908902662422114,0.024438668302103145,0.02637737311119721,0.2762490637120562,0.2762490637120562
Playground,S0_support_k2,raw,tp_vs_fp,25,0.6701954431118176,0.29569487342010053,0.6728225977097628,0.34759460670234454,0.18240468887238925,0.809020841558882,0.9100894279163989,0.9542395305633545,0.037704086303710936,0.9919436168670654,0.9922708106040955,0.9988529467582703,1358.8,1623.44,0.6144625659816496,0.5670734613680947,0.5208527464176591,0.0653951468285177,0.11987810189378431,0.6708598212505399,0.127027232972139,0.127027232972139,0.0067218039428660805,0.012389746788708798,0.6628406339427488,0.012450594900698603,0.012450594900698603,0.131436364680887,0.22575146891305323,0.6679842789974347,0.2523054477102625,0.2523054477102625,0.1938950310583673,0.3265282010233099,0.6739062418889976,0.38294402116113246,0.38294402116113246,0.3338005980136105,0.48907751571429414,0.6673831093977243,0.6367602465361574,0.6367602465361574,0.03262089926852709,0.062191850240310445,0.6736173184333976,0.06402700731012115,0.06402700731012115
Playground,S0_support_k2,raw,gt_all_pixels,25,0.4499456915476106,0.10290282856175036,,0.6004869331370604,0.3373617595459433,0.4023934134636552,0.6643131950865143,,,,,,565162.68,2662.32,0.036278607259506004,0.007712987950638348,0.004688627658169331,0.09670290420384242,0.03718569078487125,0.03745553168257546,0.7628140776667192,0.7628140776667192,0.00686389657210436,0.2778650755661015,0.3164001408946812,0.6364491734632316,0.6364491734632316,0.19694589697791925,0.019815425279423277,0.019869502047285693,0.8213363677479774,0.8213363677479774,0.2972638976030894,0.013739569854181045,0.0137586587456266,0.8612656591406324,0.8612656591406324,0.4979945613282133,0.00867011912271747,0.008674518865000423,0.9145345517126318,0.9145345517126318,0.04662852489374961,0.0705166155396436,0.07170723116480575,0.7229200724969348,0.7229200724969348
Playground,S0_support_k2,alpha,tp_vs_fp,25,0.5729583532585181,0.4477777401457946,0.08552757554878924,0.07565947079115816,0.020863293147797873,0.9403988910162485,0.9856623135186823,0.9987646293640137,0.0011281728744506835,0.9998928022384643,0.9999766182899475,0.9999822497367858,1358.8,1623.44,0.5276415112087405,0.5236583544526696,0.5208527464176591,0.0760582819329262,0.11032747832001513,0.6238464737165846,0.11821312245974308,0.11821312245974308,0.008759626330989765,0.011214520605116749,0.5844461693042436,0.011299454433335904,0.011299454433335904,0.1581506910651521,0.2016601934009352,0.6104959077693795,0.23230754990941974,0.23230754990941974,0.2523465864730419,0.2706104702534246,0.5881773831872795,0.3369234228337946,0.3369234228337946,0.45836578489549035,0.3676857534001533,0.5529215118606953,0.526583052986137,0.526583052986137,0.039682357192716344,0.056364359114299246,0.613888093754178,0.0583747342352679,0.0583747342352679
Playground,S0_support_k2,alpha,gt_all_pixels,25,0.011506144897878812,0.22240130205012854,,0.45207823592381025,0.2828202465867225,0.5499550037423502,0.7185232774182185,,,,,,565162.68,2662.32,0.00923980347275546,0.00667935131133441,0.004688627658169331,0.0993748458597896,0.010454603521456652,0.010895706385826494,0.22632721683950444,0.22632721683950444,0.009995213337616852,0.003394455544428682,0.005121521662557239,0.011140751445450616,0.011140751445450616,0.1982687986564382,0.013141889944771864,0.01329705455025756,0.5696485984595511,0.5696485984595511,0.2975847197631434,0.012656961662642099,0.012696127926362504,0.7994475597927768,0.7994475597927768,0.49798697225808547,0.008684326131422003,0.008689875736143594,0.9180412048661687,0.9180412048661687,0.04995045415298915,0.00510319578966977,0.005662357789440315,0.05324959661522694,0.05324959661522694
Playground,S0_support_k4,raw,tp_vs_fp,25,0.7106771512390309,0.25953006354812946,0.6889278425188188,0.35903876056886297,0.18423324134181387,0.8040943584165354,0.9093868995277543,0.9499211263656616,0.03924022674560547,0.9891613531112671,0.9869408512115478,0.9960916209220886,1358.8,1623.44,0.6187581328081153,0.5676162359108381,0.5208527464176591,0.05076322398870472,0.13398683300009773,0.7372981628874907,0.13992952153864333,0.13992952153864333,0.006384088144719562,0.012912150221246217,0.6837915142992894,0.012979613569850293,0.012979613569850293,0.10206614304379036,0.2551949403494589,0.734463109496389,0.27876315437962645,0.27876315437962645,0.15893687266469184,0.36133215838014693,0.7257663557360717,0.41406837395593254,0.41406837395593254,0.2970848533208056,0.5213854345968592,0.6975971801406604,0.664839397191508,0.664839397191508,0.027155687339855808,0.06693556728986198,0.7220598125519898,0.06840162953853463,0.06840162953853463
Playground,S0_support_k4,raw,gt_all_pixels,25,0.47812581579601826,0.10004099981796012,,0.605174568991689,0.33766409661511626,0.3977312023951041,0.6640144410689913,,,,,,565162.68,2662.32,0.039335340039398516,0.007737695946500269,0.004688627658169331,0.09667276857230998,0.0374907457912789,0.0377556267831355,0.7705695259060278,0.7705695259060278,0.006835508187388084,0.280997978323408,0.31922507925325816,0.6433091613694732,0.6433091613694732,0.19691979670673201,0.01994689264458368,0.019999471668207633,0.8280905999272073,0.8280905999272073,0.2972462115308338,0.013798773165051362,0.013817362105806936,0.8655829235993832,0.8655829235993832,0.49798628435288733,0.008686669058752938,0.008691002845952268,0.9165276459647231,0.9165276459647231,0.04660226913749787,0.07105677881516331,0.07222993202071079,0.7293720103043237,0.7293720103043237
Playground,S0_support_k4,alpha,tp_vs_fp,25,0.6336306765929121,0.3450094859845024,0.40904740616889784,0.18983201461009355,0.07651353916201802,0.8911249925409521,0.9612108333846788,0.9942574310302734,0.0028299760818481447,0.9970874071121216,0.9971076989173889,0.9976976823806762,1358.8,1623.44,0.5590825305061649,0.5376285302397474,0.5208527464176591,0.06540849685441705,0.12033584323935108,0.6718180104505627,0.12853738642641438,0.12853738642641438,0.008026215188882805,0.011941077621673386,0.6186025632073803,0.012022969564562516,0.012022969564562516,0.13299139640891278,0.22286688967224447,0.6640595077763698,0.2528607614714421,0.2528607614714421,0.20271122385200424,0.3141135037279893,0.6599491584171543,0.37806449721652396,0.37806449721652396,0.3752598669922693,0.43899376146131475,0.6265838350199858,0.5983701674354996,0.5983701674354996,0.03419360178746095,0.060885661098665084,0.6599920345350023,0.06297078830553347,0.06297078830553347
Playground,S0_support_k4,alpha,gt_all_pixels,25,0.016569884984355573,0.18083055078817595,,0.4965470948012406,0.31329460413260657,0.5056718531237617,0.6882081627261921,,,,,,565162.68,2662.32,0.010247886522812994,0.007032387525098439,0.004688627658169331,0.09829245414713082,0.021046298646782213,0.021654749744637384,0.43757080010043403,0.43757080010043403,0.010015261151958109,0.0020801972217689628,0.003127861923212399,0.006788559270076503,0.006788559270076503,0.19747530327186888,0.01712555294538787,0.017238761942499892,0.7144223237975692,0.7144223237975692,0.29740081566501286,0.013274960616816689,0.0133054688050344,0.8360514738337465,0.8360514738337465,0.4979298520368275,0.008798975168541808,0.008803572938093494,0.9327760744518578,0.9327760744518578,0.04979518780546829,0.007932032143326231,0.00874361593462717,0.0720323616117854,0.0720323616117854
Playground,S0_support_k8,raw,tp_vs_fp,25,0.7180952370515509,0.24353653498700673,0.8007441155197291,0.3926548820703828,0.21087793851902695,0.7932786298345265,0.8979906134131117,0.8990918231010437,0.044480628967285156,0.9435724520683288,0.9283756780624389,0.9509995484352112,1358.8,1623.44,0.628756747394164,0.57560623403702,0.5208527464176591,0.04892216941174404,0.1356732613753645,0.745428760929629,0.14179922061857728,0.14179922061857728,0.006164024705767093,0.012833368169269038,0.6863987595160447,0.012894395568464233,0.012894395568464233,0.09622763749607154,0.2607792724633989,0.7477164638379462,0.2849281361202581,0.2849281361202581,0.1512874692834469,0.36846708110411996,0.737532921308659,0.4222860669622031,0.4222860669622031,0.2889967123453716,0.5270604678443086,0.7043337283246739,0.6722009532850538,0.6722009532850538,0.026710589313271717,0.06744716861301564,0.7265160648716652,0.06906873526100736,0.06906873526100736
Playground,S0_support_k8,raw,gt_all_pixels,25,0.4845308537616572,0.09570600688482629,,0.6125057233414496,0.3389069807261639,0.39043360190199444,0.6627796240038744,,,,,,565162.68,2662.32,0.04329119208220436,0.007785674213207174,0.004688627658169331,0.09662777763155103,0.03794677095000229,0.038203656088196966,0.7821141296679757,0.7821141296679757,0.006790845143573269,0.2864786088577398,0.32366326171187043,0.6516869250433126,0.6516869250433126,0.19688145406819102,0.0201400662568964,0.020190375555849075,0.8377868823597155,0.8377868823597155,0.297220605786806,0.013884438064670164,0.013902364571348063,0.8720983061802481,0.8720983061802481,0.4979717121046231,0.008715809126320036,0.008720025923525599,0.9201043153468104,0.9201043153468104,0.04656371393590588,0.07184297140352537,0.07299778098693248,0.7393224343519043,0.7393224343519043
Playground,S0_support_k8,alpha,tp_vs_fp,25,0.6501665187471718,0.32066078276259274,0.5479244812411657,0.22751588263923372,0.09889151971161661,0.8749039120840181,0.9509908646952985,0.9411431312561035,0.009998660087585449,0.9511417913436889,0.9498774027824402,0.953957827091217,1358.8,1623.44,0.5698126400293241,0.5436545313652972,0.5208527464176591,0.0622592736508201,0.1234050405369493,0.6859411243164594,0.1316622839529504,0.1316622839529504,0.0077206847304141235,0.012066046975422257,0.6288969746782623,0.012146772054978175,0.012146772054978175,0.12563850642620097,0.22915237816592365,0.6791542600275626,0.25862071259668257,0.25862071259668257,0.1915091854555348,0.3230234828478767,0.6743015366255664,0.38520441815150464,0.38520441815150464,0.3558684498807761,0.4557953603162725,0.6426185562830976,0.6131818059724121,0.6131818059724121,0.03186511149257057,0.06322074684752914,0.6814292934856232,0.06536429723288407,0.06536429723288407
Playground,S0_support_k8,alpha,gt_all_pixels,25,0.01971411091392812,0.16456756611246542,,0.5207354140539676,0.3309704001824237,0.4815878835908951,0.6706228855721392,,,,,,565162.68,2662.32,0.010973635231334355,0.007303625432483561,0.004688627658169331,0.09783824804594964,0.025586157999781197,0.02616885632770948,0.5256083731956158,0.5256083731956158,0.010017176485662256,0.0019646851380490434,0.002937654103557591,0.006458261409729889,0.006458261409729889,0.1972877346153747,0.018075017291871685,0.018170739224232818,0.7500673800118324,0.7500673800118324,0.2973234299174447,0.013534688096647415,0.013562119895742832,0.8538649053480691,0.8538649053480691,0.49790337036657434,0.008852149786110928,0.008856265321648961,0.9390921930076932,0.9390921930076932,0.04964138981267508,0.010808425058710925,0.011798105033285195,0.09513749715871495,0.09513749715871495
