scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Zen,I5_full_confirmed,raw,tp_vs_fp,25,0.8980199972409809,0.20219369174706167,1.5875050335625378,0.39527368415670483,0.3018362274401965,0.7443586633392267,0.7932009255238728,0.5997227770090103,0.20256700217723847,0.8022897791862488,0.6108045780658722,0.8268345165252685,25514.0,14680.56,0.7793404831461855,0.7624807961599237,0.6162202784843551,0.011083094941146714,0.18473092335511448,0.9182174894813369,0.25112651358182686,0.25112651358182686,0.00011681019560910094,0.04869840892411393,0.9934283561420623,0.04985722958389125,0.04985722958389125,0.04100483562751645,0.29056115489820633,0.8736206687485963,0.38939343477241306,0.38939343477241306,0.10070247634972493,0.3753451008670438,0.828268999295155,0.5024629902344107,0.5024629902344107,0.2996360911689885,0.48076825465246714,0.7413800607136722,0.671471814699088,0.671471814699088,0.003077369254935293,0.12895390260665202,0.9523577718171053,0.16938704448011038,0.16938704448011038
Zen,I5_full_confirmed,raw,gt_all_pixels,25,0.8224231310806904,0.024265253057308787,,0.8649507948794103,0.5364579825502521,0.1586999098742871,0.476877731824351,,,,,,543803.32,17634.68,0.3718699513813708,0.154755758417455,0.03140984400770877,0.07253873707813568,0.2845629956017801,0.2940759475634084,0.9479867504609467,0.9479867504609467,0.0009613661015073797,0.3525546319416747,0.9059066619166368,0.3808846939377108,0.3808846939377108,0.17502154347707757,0.14920493366461607,0.15079830436021657,0.9663881563418234,0.9663881563418234,0.2781045258198752,0.10055386095688347,0.1011766242556299,0.9726406390002512,0.9726406390002512,0.48424157768972564,0.06138891851690758,0.061540544102821684,0.9859496389159317,0.9859496389159317,0.024973993731141488,0.45292309578159534,0.5122841265317755,0.881713168117785,0.881713168117785
Zen,I5_full_confirmed,alpha,tp_vs_fp,25,0.8840986865631122,0.2365218269853429,1.5949085463861952,0.38082027919163247,0.30159561744568025,0.7460414452249876,0.7920444628397074,0.6398867011070252,0.17896007061004637,0.8188467717170715,0.6519232153892517,0.832047791481018,25514.0,14680.56,0.7783048997630096,0.7638031038981837,0.6162202784843551,0.012088387850297975,0.1832134472012016,0.9147458184612139,0.24994486367254395,0.24994486367254395,0.0001057846475915926,0.04881215008425825,0.9937141781650637,0.04993955807738795,0.04993955807738795,0.0449986270561804,0.28826036397953914,0.8683563422640899,0.3876086844819595,0.3876086844819595,0.11421025955455162,0.3699510928623501,0.8178253656330962,0.498331502559338,0.498331502559338,0.3473540769660846,0.46041640433509184,0.7192241828953904,0.656715591472947,0.656715591472947,0.0032692476168083035,0.12882942118600713,0.951323528939554,0.16928113134298414,0.16928113134298414
Zen,I5_full_confirmed,alpha,gt_all_pixels,25,0.7652717305694327,0.021730826678905392,,0.9069837121137897,0.5734980900134018,0.1170751534452602,0.4402366067134751,,,,,,543803.32,17634.68,0.46412760863314695,0.1858688129276627,0.03140984400770877,0.0724386391692129,0.2855294106716324,0.2952237104588202,0.9654728471577001,0.9654728471577001,0.0014931187071909404,0.32119057898414627,0.8542928393302459,0.3560892827624799,0.3560892827624799,0.17485161500520596,0.15012921650611458,0.15162332573382728,0.9767939001338468,0.9767939001338468,0.27799389882883413,0.10094148240651983,0.10153380315975088,0.9795555354319377,0.9795555354319377,0.48424381353178547,0.06138350525145965,0.061537836769153496,0.9866480487493144,0.9866480487493144,0.026098224346337812,0.43078107969866286,0.4915218010829296,0.8806900513452944,0.8806900513452944
Zen,I6_rawc_full_confidence,raw,tp_vs_fp,25,0.9027524739310637,0.19554885618361584,1.6452168638302822,0.4072566757803829,0.30692191055712753,0.7402945093516535,0.7913672975247249,0.5051035004854202,0.18692918241024017,0.6920326828956604,0.5119269549846649,0.7235940885543823,25514.0,14680.56,0.7835060011114665,0.7641996755956311,0.6162202784843551,0.013519761904605115,0.1852589788928932,0.9135856146188811,0.2513598126608998,0.2513598126608998,0.00022656732851000235,0.048751413877844076,0.9909828896867557,0.04983715995541226,0.04983715995541226,0.04111278087019045,0.29077309046021704,0.8733517276705628,0.3895372491650104,0.3895372491650104,0.09061547686258971,0.3805422242531,0.8367668122920915,0.5061933083309976,0.5061933083309976,0.27475932554309296,0.4944269698213183,0.7549677208899996,0.6806913394399378,0.6806913394399378,0.005323877990129579,0.12855196812504632,0.9420999925013498,0.1689229145217388,0.1689229145217388
Zen,I6_rawc_full_confidence,raw,gt_all_pixels,25,0.8295992021279593,0.02397140600248074,,0.8640196669567274,0.5288154987386297,0.15955920333144533,0.48432753037735243,,,,,,543803.32,17634.68,0.37129695303020355,0.1496144083540317,0.03140984400770877,0.07253394063133783,0.28460493944894877,0.294121544599601,0.9487413323509015,0.9487413323509015,0.0008491611144133022,0.36085094683372954,0.917007481296758,0.387160711789525,0.387160711789525,0.1750520109860908,0.14901929611337655,0.15065652607580507,0.966433517295461,0.966433517295461,0.2781145098260818,0.10051647609020882,0.1011457510790769,0.9729179060800225,0.9729179060800225,0.48424114884074543,0.06138983472453476,0.061541256559050156,0.985977912355265,0.985977912355265,0.025176611041525906,0.45052129280901326,0.5086434881732687,0.881382029691808,0.881382029691808
Zen,I6_rawc_full_confidence,alpha,tp_vs_fp,25,0.8908377452113179,0.2233776413080358,1.633774966715475,0.383415920515757,0.29740041372829856,0.7445232471363927,0.7929739312886772,0.5399159187078476,0.16708072483539582,0.7069966435432434,0.5571543794870376,0.7286503458023071,25514.0,14680.56,0.7810437054046511,0.7632140626299596,0.6162202784843551,0.014167979680878821,0.18367613599930924,0.9111329640538518,0.2501516054750097,0.2501516054750097,0.00025174897089692806,0.04758160986353598,0.989233352199873,0.04898837220550817,0.04898837220550817,0.044867784880024277,0.2891642026488415,0.868784041754379,0.388228918015091,0.388228918015091,0.1035376778471736,0.3746293212734597,0.825930194467658,0.5017362258475029,0.5017362258475029,0.29463576687842274,0.4863550729425276,0.7460759584741549,0.6748186587259479,0.6748186587259479,0.005521700669803884,0.12699259962740317,0.9395100686302166,0.16776049889460964,0.16776049889460964
Zen,I6_rawc_full_confidence,alpha,gt_all_pixels,25,0.7353534979673348,0.022840107623401655,,0.9045169916578548,0.5692342068907871,0.11943872698321098,0.4443332300271801,,,,,,543803.32,17634.68,0.4655364172235041,0.18156643540445358,0.03140984400770877,0.07272354189976783,0.2822923980076525,0.29262539184952974,0.9619977878421693,0.9619977878421693,0.0017601382525717704,0.3137867442872517,0.8289918061987888,0.3496009404872542,0.3496009404872542,0.17492167016506646,0.14972017909206056,0.15129203476774009,0.9752116053160641,0.9752116053160641,0.2780198167801117,0.1008490388573209,0.10145068306903121,0.9787884370173644,0.9787884370173644,0.48424458722472574,0.06138194226083705,0.06153626936545086,0.9866075628409545,0.9866075628409545,0.026844345840054257,0.41870608422284056,0.47770304930179536,0.8705129758613644,0.8705129758613644
Zen,V0_verification,raw,tp_vs_fp,25,0.5296107780712903,0.7425157747064017,-1.4783587723792027,0.001148646649525502,3.20981605993742e-05,0.9689528673624537,0.9938530447721834,0.15490166306495667,-0.09978970482945443,0.055111958235502245,0.1429450684785843,0.04606889456510544,25514.0,14680.56,0.6075998921530675,0.6145161002520582,0.6162202784843551,0.18351493915474568,0.04650771019633062,0.37301294464502066,0.04894262281637742,0.04894262281637742,0.027839280864325744,0.0025087116804050585,0.1846804936460611,0.0025208496831249493,0.0025208496831249493,0.3100759538992531,0.10666003993206882,0.4433775531898956,0.11697816539294047,0.11697816539294047,0.41573818982389255,0.17026940810037836,0.4863126852460289,0.1932491859959019,0.1932491859959019,0.6368476286583621,0.28495742347738157,0.520677641222683,0.34840926630748525,0.34840926630748525,0.1034884334936802,0.02074619168125685,0.32402598284475514,0.02131138927366716,0.02131138927366716
Zen,V0_verification,raw,gt_all_pixels,25,0.3140609354896672,0.11732058863080481,,0.7582767859684894,0.4961301212304001,0.26351554401376465,0.5164726292128428,,,,,,543803.32,17634.68,0.17769730760646973,0.07865083818664699,0.03140984400770877,0.07890631793329277,0.21558004759240657,0.23266813907096037,0.6604807834279215,0.6604807834279215,0.0071761702220564105,0.08304218525098106,0.30337727110794444,0.09776338402268095,0.09776338402268095,0.1776719125234118,0.13543718233120244,0.13789790538614988,0.8028352841704536,0.8028352841704536,0.27954702861754166,0.09571032157634854,0.09646965226116333,0.8710806175704393,0.8710806175704393,0.48494564716532124,0.05997735265887373,0.06016194130073134,0.9298768790693702,0.9298768790693702,0.03555587844730312,0.23813686021857208,0.30813622114562556,0.4614556175538141,0.4614556175538141
Zen,V0_verification,alpha,tp_vs_fp,25,0.5239497664196723,0.7570771697938603,-1.5528105193993826,0.000845146226720317,2.1886003174556023e-05,0.9690210970563311,0.9938603588652137,0.16107796519994735,-0.104025219976902,0.05705274522304535,0.14892511829733848,0.04768923006951809,25514.0,14680.56,0.6075528071429823,0.6145154008759375,0.6162202784843551,0.18717040927903203,0.0459095940174003,0.3678524931553374,0.048387780538625996,0.048387780538625996,0.02823441629457785,0.0023833521538207964,0.17516703216252189,0.0023949800334528786,0.0023949800334528786,0.3189286362095765,0.10418297068247424,0.43405957761529473,0.11457682042559586,0.11457682042559586,0.42880583916878173,0.16599317926815874,0.476315357337301,0.18926884744667496,0.18926884744667496,0.6581210223465821,0.27728655064811486,0.5103421549412167,0.34145290797285455,0.34145290797285455,0.10589332473440422,0.020242020117646784,0.31565755529153305,0.020810566514095515,0.020810566514095515
Zen,V0_verification,alpha,gt_all_pixels,25,0.020636242553258813,0.765446758040097,,0.20291738133830542,0.17339305853368173,0.802385730926656,0.8312950673093021,,,,,,543803.32,17634.68,0.03800775584122087,0.037179816169637524,0.03140984400770877,0.1029095857780276,0.0025830952094419045,0.0036199772014819036,0.010844504790593497,0.010844504790593497,0.01029895424514703,0.0004990999567617249,0.002764517278232989,0.0006274805272219781,0.0006274805272219781,0.20585391404908052,0.0028146314623064984,0.0034400826446280993,0.01886063706161423,0.01886063706161423,0.30877506704569013,0.0029675743824090057,0.003438321924111357,0.026203695343724735,0.026203695343724735,0.5150004423907849,0.0025021496414590894,0.002733552057395474,0.03667639568425061,0.03667639568425061,0.0514393300875848,0.0022100750924054476,0.003918495297805643,0.005772763997157149,0.005772763997157149
