scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Pots,V0_verification,alpha,tp_vs_fp,25,0.5116924204237541,0.7852800825872788,-0.7101121495321355,0.004250492907436647,0.001033688985570933,0.9667274985251596,0.9933062498958667,0.08941828459501266,-0.05389095544815063,0.03552732914686203,0.08630929499864579,0.024635784700512885,8015.84,13993.04,0.6260975523483939,0.6346910700091047,0.6367097360836664,0.15359257433584328,0.060516128961577306,0.4335998119604346,0.06466135610048447,0.06466135610048447,0.011644319881819847,0.008053271751983199,0.5461030490744743,0.008069595244876108,0.008069595244876108,0.34836377820869024,0.09389869406542681,0.3662857536135612,0.10923914559974154,0.10923914559974154,0.5238634126180278,0.13051973334608574,0.3645982159799994,0.16306701569868642,0.16306701569868642,0.7954536571010533,0.22821522520944693,0.42378454726134007,0.3236259987865339,0.3236259987865339,0.0646355137630244,0.03710852061758721,0.5107079730878187,0.03799638234806602,0.03799638234806602
Pots,V0_verification,alpha,gt_all_pixels,25,0.017325908413485448,0.741680078875673,,0.24977585710125055,0.24962771328958971,0.7553223445825933,0.7564993960923624,,,,,,548462.52,14537.48,0.0324586981055239,0.03376934390478976,0.025821456483126108,0.10264525087758748,7.592318369979237e-05,0.0001044404973357016,0.00028096390458897037,0.00028096390458897037,0.010265390336608622,5.056676920483755e-06,2.131438721136767e-05,6.628369421122404e-06,6.628369421122404e-06,0.20529551380141367,6.74239360207359e-05,8.028419182948489e-05,0.00042499152348723495,0.00042499152348723495,0.30794903507059,5.485053190596112e-05,6.181172291296625e-05,0.0004932589093602125,0.0004932589093602125,0.5132443542209458,6.479507333422134e-05,6.962699822380106e-05,0.0009599957350393861,0.0009599957350393861,0.05132253116375381,6.289402379654388e-05,0.00010657193605683837,0.00015412767155225445,0.00015412767155225445
Pots,U0_uncertainty,raw,tp_vs_fp,25,0.5222992034358385,0.7218572379802924,-0.7688258428707162,0.03154784010442411,0.014954429151704791,0.9574637725744525,0.9886793153932361,0.5010214960575103,-0.09115192890167237,0.409869567155838,0.49145485162734986,0.38513396501541136,8015.84,13993.04,0.6322962624390831,0.6377730065934377,0.6367097360836664,0.16670624754640906,0.053853981917871455,0.3892907991263058,0.057956723280068935,0.057956723280068935,0.017753139745322295,0.005113939259733667,0.3484515646707996,0.005145335662525877,0.005145335662525877,0.32993967805068514,0.10233625387332071,0.39603036176675,0.11816321752235714,0.11816321752235714,0.48752596304355605,0.14698789587428165,0.4039325570167858,0.18080282740552228,0.18080282740552228,0.7264128689726939,0.2591304163317064,0.46816022360264287,0.35629297746136535,0.35629297746136535,0.078710549367275,0.030169410465996447,0.4186967820430077,0.031140327047401974,0.031140327047401974
Pots,U0_uncertainty,raw,gt_all_pixels,25,0.3253128980954518,0.028860731005351154,,0.9625807848248827,0.8967203237824929,0.060942309058614565,0.12544227353463588,,,,,,548462.52,14537.48,0.4415891404555171,0.366700573086398,0.025821456483126108,0.07695643195668325,0.2475032911744318,0.24990976909413853,0.9746805196306889,0.9746805196306889,0.008849658796748509,0.04138772062023891,0.13788277087033748,0.054841944041045185,0.054841944041045185,0.1788928272510116,0.1282977119869081,0.1284266429840142,0.9963886113570143,0.9963886113570143,0.2815130193475977,0.08568957684663664,0.0857328596802842,0.9973371229844384,0.9973371229844384,0.4867883329936806,0.05150039363676833,0.051510621669627,0.9982865454315689,0.9982865454315689,0.03207260558859254,0.35045772834098465,0.37489449378330375,0.7445525722387653,0.7445525722387653
Pots,U0_uncertainty,alpha,tp_vs_fp,25,0.5004552885377498,0.7851413952116943,-0.9637436605408937,0.00709838470556166,0.0007908720346583565,0.9657286574985662,0.9933884701041248,0.5336084425449371,-0.11563275337219238,0.41797568917274475,0.5213990223407745,0.3871915543079376,8015.84,13993.04,0.626745467913303,0.6346352291140568,0.6367097360836664,0.17123536423381716,0.052054533735758614,0.3762841913309905,0.056154954883481635,0.056154954883481635,0.01769196481748143,0.005108355548800273,0.3487057469333676,0.005135627372845424,0.005135627372845424,0.3551029187611162,0.09114315442778168,0.3564235864622786,0.10666757778256677,0.10666757778256677,0.5311539722566486,0.12781404987040934,0.3580843352753708,0.1609551086174568,0.1609551086174568,0.7899566419908072,0.23031992738926202,0.42685122594075364,0.32555599599287716,0.32555599599287716,0.07929571033500313,0.029965172596129665,0.4155794720239032,0.03094090024392153,0.03094090024392153
Pots,U0_uncertainty,alpha,gt_all_pixels,25,0.0173207546373268,0.7373966876080219,,0.24968276686064073,0.2495637442064002,0.7554131438721136,0.7565617051509768,,,,,,548462.52,14537.48,0.032454858028089825,0.03376656915759675,0.025821456483126108,0.10262238921068789,0.00024237735410274474,0.0003253996447602132,0.0009850215848736846,0.0009850215848736846,0.010263678496456438,3.467104837383367e-05,0.00018472468916518647,4.281334807544066e-05,4.281334807544066e-05,0.20523066298202558,0.00034091490212805005,0.0003946714031971581,0.0026119654312598745,0.0026119654312598745,0.3078438690496095,0.0003655371529718786,0.0004021314387211368,0.004201954680564606,0.004201954680564606,0.512871380496215,0.0007499351550773305,0.0007936056838365897,0.014405983453955124,0.014405983453955124,0.05131777153686403,0.0001112978266988313,0.0001975133214920071,0.0002597205804160013,0.0002597205804160013
Pots,S0_support,raw,tp_vs_fp,25,0.7947988569844585,0.2561975879842957,0.8676669360923616,0.3490167965107161,0.20416910004001168,0.8296765798700129,0.9041864394667143,0.8847886085510254,0.09801887273788452,0.9828074812889099,0.9248288655281067,0.9962320756912232,8015.84,13993.04,0.7301478260356737,0.6981926431083807,0.6367097360836664,0.05305394271336732,0.12711086665774463,0.8143088245417482,0.13084159314535287,0.13084159314535287,0.007030977721042133,0.01212974358924585,0.7555936085547081,0.012174743172441388,0.012174743172441388,0.10600989722946792,0.2460379453206026,0.813171473856087,0.260871439643489,0.260871439643489,0.16338464099256836,0.35518089819408183,0.8076371456432788,0.388421298882388,0.388421298882388,0.2843562845304852,0.546419934546583,0.7976637166929846,0.637763733799842,0.637763733799842,0.02879235583519057,0.06336351755734088,0.7996197301262388,0.0643464502552828,0.0643464502552828
Pots,S0_support,raw,gt_all_pixels,25,0.7451230438645812,0.006862740646713676,,0.9837157151463088,0.9164045883239712,0.040359076376554184,0.1062508703374778,,,,,,548462.52,14537.48,0.6173870161447303,0.46123938410277027,0.025821456483126108,0.0762877661992263,0.25568025114985404,0.25636163410301954,0.9949357571029738,0.9949357571029738,0.002274773414241117,0.29104713318378017,0.7782522202486679,0.3197710186746161,0.3197710186746161,0.1788778187448904,0.12838311143517397,0.12849875666074598,0.996788173678631,0.996788173678631,0.28150591948662274,0.08571517073222924,0.085755595026643,0.9975192015603278,0.9975192015603278,0.48678678348626997,0.051503593678352146,0.051513605683836595,0.998328648213884,0.998328648213884,0.025712780273394485,0.4874475471774718,0.498259325044405,0.9756289893615369,0.9756289893615369
Pots,S0_support,alpha,tp_vs_fp,25,0.7050837837167065,0.4085734709873934,0.3745429705109533,0.20901929112733936,0.16547642048768224,0.8753037623424459,0.915991405257111,0.9425203824043273,0.05454552173614502,0.9970659041404724,0.939158844947815,0.997738471031189,8015.84,13993.04,0.6929223039497766,0.690007184940856,0.6367097360836664,0.08965691431477041,0.10698469576305157,0.6914355743613241,0.1119064656406979,0.1119064656406979,0.010709330106366426,0.01003711072143064,0.6269517431950165,0.010092714170942946,0.010092714170942946,0.16071650750236963,0.21574334331591014,0.7231689726521795,0.23379776941175962,0.23379776941175962,0.22960182970278725,0.31525091173029773,0.7338764540963149,0.3544685770078219,0.3544685770078219,0.4210871415433192,0.4581073522390249,0.7053656655656394,0.566527352083749,0.566527352083749,0.0470522675505255,0.05316820466452848,0.6744772295818341,0.05445676592150072,0.05445676592150072
Pots,S0_support,alpha,gt_all_pixels,25,0.06872257767058527,0.16792862923042415,,0.7268566790829435,0.699890263925325,0.29062181172291296,0.31792014209591474,,,,,,548462.52,14537.48,0.08475213311489548,0.0807965218799968,0.025821456483126108,0.1005844827165453,0.016000727924869423,0.0201101243339254,0.07348589363264592,0.07348589363264592,0.010002714358339904,0.006815120232310647,0.025520426287744223,0.009349490049667668,0.009349490049667668,0.18828066548363132,0.07904369702908282,0.08280852575488455,0.6464718266203096,0.6464718266203096,0.2829435928116178,0.08067867076492176,0.08110053285968029,0.943556699126668,0.943556699126668,0.48673854990444987,0.051603640905219426,0.051605968028419186,0.9993505596391534,0.9993505596391534,0.05035228076133496,0.01216855164399202,0.018928596802841917,0.034023348005713216,0.034023348005713216
Pots,A0_agreement,raw,tp_vs_fp,25,0.8810445940465571,0.19618765415728823,0.7735165879329878,0.19752018729027868,0.0804123049182463,0.896114472822785,0.9632902224382275,0.8655056571960449,0.08316308975219727,0.9486687469482422,0.9195763063430786,0.9736852478981018,8015.84,13993.04,0.6743472445708412,0.6537716186343205,0.6367097360836664,0.011799892805889415,0.15296837157333934,0.958663477260243,0.15394240482601199,0.15394240482601199,0.001226163860891278,0.015409786930220054,0.958219705648959,0.015418010959366664,0.015418010959366664,0.03023315112103236,0.2984071462076762,0.9463125913894452,0.303612644835841,0.303612644835841,0.06070457532082976,0.4292507562408009,0.9266956362529319,0.4451559918498119,0.4451559918498119,0.1897278376288381,0.6075624835946253,0.8578825278800241,0.6811294413352285,0.6811294413352285,0.005868932193258247,0.076840052741421,0.9592824534114895,0.0770668810545988,0.0770668810545988
Pots,A0_agreement,raw,gt_all_pixels,25,0.8552664917689095,0.006058902571085738,,0.97863267167742,0.9062101701010231,0.04531126110124334,0.11616042628774423,,,,,,548462.52,14537.48,0.5578197358824668,0.41879174934796615,0.025821456483126108,0.07632041028000286,0.25526763114686757,0.2560461811722913,0.9938749053715716,0.9938749053715716,0.0007026914746276546,0.37245754735749237,0.9314387211367672,0.38435455172646693,0.38435455172646693,0.1788924942849232,0.12830028818516995,0.12842806394316164,0.9963732390843373,0.9963732390843373,0.28151573796728063,0.08567988560292351,0.08572409709887507,0.9972575431335329,0.9972575431335329,0.4867915794543948,0.051493698567810525,0.05150436944937833,0.998197017011876,0.998197017011876,0.025862184303093817,0.4832259150274726,0.49533925399644757,0.9691158468812207,0.9691158468812207
Pots,A0_agreement,alpha,tp_vs_fp,25,0.8727452259077796,0.22031256568946428,0.5192557709315602,0.12447881166973017,0.04516591810526828,0.9166227799365007,0.9734664092610236,0.920485680103302,0.04118484973907471,0.9616705298423767,0.9501417303085327,0.9764256834983825,8015.84,13993.04,0.6579810711542707,0.6460041429251023,0.6367097360836664,0.011768756202441867,0.1530075138475809,0.9588151004885025,0.15397655456054948,0.15397655456054948,0.0009968053181964585,0.015528893667266732,0.9659733772180128,0.015535928716220202,0.015535928716220202,0.02895059245703955,0.29887293182154767,0.9480715911404762,0.3040130216978055,0.3040130216978055,0.06113425914127426,0.4279136705353417,0.9255030926502934,0.4442172563638354,0.4442172563638354,0.2070802464631376,0.5961138713635938,0.8468642517102549,0.6732832195745309,0.6732832195745309,0.005581287456141868,0.07698110376719318,0.9611517251353512,0.07720161001761315,0.07720161001761315
Pots,A0_agreement,alpha,gt_all_pixels,25,0.6123258887166256,0.09022490717775193,,0.2900012834393361,0.26956577992387465,0.716101243339254,0.7370908703374779,,,,,,548462.52,14537.48,0.034139100788183066,0.034620575107299316,0.025821456483126108,0.08073976738603886,0.20360192410998257,0.213044404973357,0.8230949906718869,0.8230949906718869,0.002032369691672933,0.3085541197012683,0.801911190053286,0.33029631100441115,0.33029631100441115,0.1823011566376814,0.10986836166443478,0.11184156305506217,0.8640987035079927,0.8640987035079927,0.2844225725232285,0.07552291581459757,0.07629484902309058,0.884598704596839,0.884598704596839,0.48925848924830634,0.04646196887394297,0.046704795737122565,0.9035373838157043,0.9035373838157043,0.03116597970403788,0.3486393911114813,0.3920511545293073,0.7608464191363689,0.7608464191363689
Pots,O0_observability,raw,tp_vs_fp,25,0.7745189209549802,0.275562332775198,0.6231474516573945,0.24517919290308268,0.092601643431131,0.883979293881577,0.9625727208924799,0.9383043003082275,0.047010068893432615,0.9853143692016602,0.9853880763053894,0.9989134216308594,8015.84,13993.04,0.6862563254092777,0.6558931806398612,0.6367097360836664,0.05817777027963273,0.12128676648900473,0.7890708940514272,0.12557432383622139,0.12557432383622139,0.007646375680378136,0.011576927411291276,0.7279305821498202,0.011628509223829249,0.011628509223829249,0.10684355042151594,0.2401082956497856,0.8049281556544047,0.2559438367134143,0.2559438367134143,0.1593923117626448,0.34845286752907273,0.804558783247792,0.38300251009053893,0.38300251009053893,0.2876095808906499,0.5275268927505234,0.7861185223395124,0.6208134881564236,0.6208134881564236,0.03253672659080159,0.059794141633904674,0.7655158786084693,0.06095618287220159,0.06095618287220159
Pots,O0_observability,raw,gt_all_pixels,25,0.7157900268068402,0.00707544992195534,,0.9786474127959534,0.9494969176048045,0.04530422735346359,0.07451673179396093,,,,,,548462.52,14537.48,0.5629584833182858,0.44399442018783125,0.025821456483126108,0.07630112915042452,0.2554978328098837,0.25623445825932506,0.9946712117091369,0.9946712117091369,0.0024111495802008874,0.2834144698454244,0.7649094138543516,0.31317928098715303,0.31317928098715303,0.17883655622217326,0.12861744629079117,0.12869733570159858,0.9979095026668813,0.9979095026668813,0.2814347790580641,0.08597238251889236,0.08598318531675547,0.9992588176084936,0.9992588176084936,0.4867401265656428,0.0516002141595747,0.05160312611012434,0.9994471849201214,0.9994471849201214,0.025977913540000043,0.4800916570096744,0.4930870337477798,0.9644246176820065,0.9644246176820065
Pots,O0_observability,alpha,tp_vs_fp,25,0.6854681424833761,0.40711350728410806,0.3344585014846959,0.15946321553808573,0.07563249146524915,0.9070600345009082,0.9636862014975017,0.9976600766181946,0.0019260144233703613,0.9995860910415649,0.9996930170059204,0.9999070572853088,8015.84,13993.04,0.6651241234800374,0.652761568310624,0.6367097360836664,0.0940881614515995,0.09890968969181223,0.6599876282630561,0.10418487463338356,0.10418487463338356,0.007494514663778652,0.010702737927855093,0.7038342659552989,0.010736974012137182,0.010736974012137182,0.18694682339292903,0.19065225114658196,0.6654127540670888,0.21131514077531452,0.21131514077531452,0.2605234609485635,0.28386818414759135,0.6876901593435696,0.3272823411978867,0.3272823411978867,0.41697711281877076,0.44400357709590366,0.6984621172679862,0.5529913284554272,0.5529913284554272,0.04607138210263252,0.050679483673104,0.6631487723101445,0.052006492114006916,0.052006492114006916
Pots,O0_observability,alpha,gt_all_pixels,25,0.4520505590762403,0.015288131433497916,,0.9725666802025913,0.9526473833762323,0.05122820603907638,0.07154635879218472,,,,,,548462.52,14537.48,0.4883217201845993,0.4069110195730552,0.025821456483126108,0.07625781717786582,0.25606502150367855,0.2566507992895204,0.9958356238528387,0.9958356238528387,0.007002980796953881,0.10082683732841115,0.3176269982238011,0.12901922976260968,0.12901922976260968,0.17879385213833995,0.12886311661992053,0.12890195381882769,0.9988968341650426,0.9988968341650426,0.2814350683921246,0.08597137519354331,0.0859822380106572,0.9992480212585312,0.9992480212585312,0.4867401265656428,0.0516002141595747,0.05160312611012434,0.9994471849201214,0.9994471849201214,0.027584036695586078,0.43875214367980797,0.46205186500888096,0.9155972921642161,0.9155972921642161
Pots,C0_confidence,raw,tp_vs_fp,25,0.8837918900686665,0.1872592076427635,0.9250662244412244,0.27472428734032905,0.16799327620906596,0.8545604586605833,0.9161733727371595,0.8284052872657776,0.11723659753799438,0.945641884803772,0.865506248474121,0.9704251360893249,8015.84,13993.04,0.7090035551052091,0.6890117761737727,0.6367097360836664,0.012718636514501194,0.1523400597961368,0.9553939764363291,0.15339786393581475,0.15339786393581475,0.0015099730635764763,0.015256556621933919,0.9484236260456502,0.015266431678322659,0.015266431678322659,0.03416500862704794,0.2959571079013332,0.9398450718174829,0.30166121920935607,0.30166121920935607,0.06423263374452738,0.4272920204907475,0.9231163379057624,0.44368224733481865,0.44368224733481865,0.18790803148105767,0.6129378993376381,0.8611799755968392,0.6854661291598773,0.6854661291598773,0.006659493076401083,0.07634984684866694,0.9536629865201727,0.0766103212369787,0.0766103212369787
Pots,C0_confidence,raw,gt_all_pixels,25,0.8599237207324204,0.004532947730274211,,0.9825081290571913,0.9588833541417512,0.04153563055062166,0.06540618117229129,,,,,,548462.52,14537.48,0.5966429420533329,0.4788116371341486,0.025821456483126108,0.07624985430220889,0.25616687130542615,0.25672753108348134,0.9961069855527941,0.9961069855527941,0.0007411674902350218,0.3706444224262704,0.9276944937833038,0.3829698267984101,0.3829698267984101,0.17882339069135056,0.1286941003328151,0.12876021314387212,0.9981927718891237,0.9981927718891237,0.28143418326473735,0.0859745659651889,0.08598507992895206,0.9992711723438319,0.9992711723438319,0.4867401265656428,0.0516002141595747,0.05160312611012434,0.9994471849201214,0.9994471849201214,0.02571220008214724,0.4874264919873889,0.49826785079928954,0.9756690511634117,0.9756690511634117
Pots,C0_confidence,alpha,tp_vs_fp,25,0.8751694009912379,0.21158217800820422,0.6715408291140369,0.18145479772900952,0.1248841636445857,0.8856997168711774,0.9302000782828425,0.8821600818634033,0.07643289089202882,0.9585929727554321,0.8928278756141662,0.9730114483833313,8015.84,13993.04,0.6846314466560885,0.6788710594614713,0.6367097360836664,0.01330445373300757,0.15198629547393572,0.9534059985150687,0.15309013278356035,0.15309013278356035,0.0014204744804326398,0.015302599256727813,0.9513902504852773,0.015312088729578231,0.015312088729578231,0.032391530085901656,0.2968249689578411,0.9425081085354567,0.3023738313905413,0.3023738313905413,0.06297014712657803,0.42755574101910865,0.92408126965876,0.44388177881575613,0.44388177881575613,0.20161577350676338,0.6022508303106167,0.8515692126824311,0.6778413377593455,0.6778413377593455,0.006382719107186503,0.07641923783463338,0.955091733328635,0.07668105092466089,0.07668105092466089
Pots,C0_confidence,alpha,gt_all_pixels,25,0.7878480148056909,0.006911922602157034,,0.9674298092220498,0.9567529147595383,0.05619857904085258,0.06755253996447602,,,,,,548462.52,14537.48,0.4380195830836074,0.40130856127438813,0.025821456483126108,0.07623469114791889,0.25636606894388114,0.25687388987566606,0.9965986849440415,0.9965986849440415,0.001192213013412451,0.3476865310022193,0.8837868561278861,0.3654050264536525,0.3654050264536525,0.1787856158887959,0.1289107927229243,0.12894138543516875,0.9990831856370587,0.9990831856370587,0.281434919443793,0.0859719210874246,0.08598271166370636,0.9992511099423659,0.9992511099423659,0.4867401265656428,0.0516002141595747,0.05160312611012434,0.9994471849201214,0.9994471849201214,0.027075195079770794,0.4490902178838385,0.4717626998223801,0.9266833379440379,0.9266833379440379
Pots,S0_support_k1,raw,tp_vs_fp,25,0.8024554558526479,0.2520161756587169,0.7010540830954173,0.270093901762042,0.11221983600297915,0.8720688338186197,0.9539581786697466,0.9302273082733155,0.05542062520980835,0.9856479334831237,0.9810174417495727,0.9993345999717712,8015.84,13993.04,0.6941743606491104,0.6611196286147256,0.6367097360836664,0.05056323410320483,0.12786835437074706,0.821100484848072,0.1316013884242031,0.1316013884242031,0.005529109971642469,0.012953789512003737,0.8073227526349653,0.012992865186645615,0.012992865186645615,0.09579028383857091,0.2519648886386371,0.8301813636284824,0.2659945420250523,0.2659945420250523,0.1421217864003174,0.3688265007936012,0.831701142727712,0.3995202094834779,0.3995202094834779,0.2638830976002005,0.5575517555153301,0.8099714239422983,0.6459978348344031,0.6459978348344031,0.026369190935300182,0.06430149505176937,0.8140068450419919,0.0652705918480297,0.0652705918480297
Pots,S0_support_k1,raw,gt_all_pixels,25,0.7475678031098866,0.0073462913773377206,,0.9798255396624603,0.907708364484498,0.044157584369449374,0.11471026642984014,,,,,,548462.52,14537.48,0.5765261407455825,0.42807396135272846,0.025821456483126108,0.07632492151197688,0.2552028439672603,0.2560035523978686,0.993805484536259,0.993805484536259,0.002077387046980511,0.30048425665911443,0.7975062166962698,0.3277647196351412,0.3277647196351412,0.17888994868140956,0.12831400943589003,0.1284404973357016,0.9964722874672757,0.9964722874672757,0.2815133912718197,0.08568820816769682,0.08573167554766135,0.9973321484929079,0.9973321484929079,0.4867892994612471,0.05149839062977532,0.05150877442273535,0.9982667353245503,0.9982667353245503,0.025858827454292462,0.48340687782959746,0.49540461811722913,0.968984666968986,0.968984666968986
Pots,S0_support_k1,alpha,tp_vs_fp,25,0.7052601756863653,0.42118795791557573,0.19200025067551552,0.14971318896231256,0.12372439574265327,0.8956277922546859,0.9304398575115771,0.9894163370132446,0.010524935722351074,0.9999412727355957,0.9970577144622803,1.0,8015.84,13993.04,0.6773544165814143,0.6790805702046637,0.6367097360836664,0.07045871292361391,0.11739541094111342,0.7555919634608597,0.12178545986919566,0.12178545986919566,0.019003553636855016,0.005428419143104446,0.33690660683512386,0.00545373365364638,0.00545373365364638,0.134712810596442,0.22613762563890383,0.7615420512296538,0.2436448173397688,0.2436448173397688,0.22689521244216024,0.3133389570032014,0.734682723304125,0.353575496136354,0.353575496136354,0.43159919234305,0.45086341948597164,0.6982386985823209,0.5608812550284642,0.5608812550284642,0.041618211475620066,0.05646467246540392,0.7128738990038106,0.057620741459723464,0.057620741459723464
Pots,S0_support_k1,alpha,gt_all_pixels,25,0.0517572133645635,0.279565280763502,,0.4903622234002637,0.4344208121457139,0.5210865364120781,0.5765972291296625,,,,,,548462.52,14537.48,0.047877462054912286,0.04503671004693348,0.025821456483126108,0.09685819748315724,0.04690524094869279,0.0563765541740675,0.21838672592611794,0.21838672592611794,0.009729584464622071,0.013011253204399442,0.05175843694493783,0.016748839261145995,0.016748839261145995,0.19751179793391663,0.03475467813705198,0.03795133214920071,0.3006407384255732,0.3006407384255732,0.2963643991395592,0.035786485558727016,0.03760236826524571,0.44073564977538665,0.44073564977538665,0.4887078086107919,0.04759371160225256,0.04776852575488454,0.9206733780919482,0.9206733780919482,0.048138534972343994,0.04267984929179699,0.06203623445825933,0.1213020501222151,0.1213020501222151
Pots,S0_support_k2,raw,tp_vs_fp,25,0.8034558279687765,0.24543254671511705,0.80625609932218,0.3336847189277094,0.1293886513122314,0.8373175874961712,0.9448357440133833,0.9125720381736755,0.0729904055595398,0.9855624437332153,0.9642820930480958,0.9992248821258545,8015.84,13993.04,0.7225602764680281,0.6663127421139184,0.6367097360836664,0.05256456887800068,0.12707454600649895,0.8153158984910234,0.13086379550047206,0.13086379550047206,0.006788433793257136,0.012268290958641136,0.7640919870135536,0.01231329267568302,0.01231329267568302,0.09722983783736482,0.2513238280483683,0.8281034338384733,0.2654596758977222,0.2654596758977222,0.14282447150093117,0.3685737726737183,0.8310734792213337,0.39932370300322106,0.39932370300322106,0.2618383539917782,0.5607347526427665,0.8121871889755437,0.6484584367331975,0.6484584367331975,0.02870068365545048,0.06321906211437588,0.7993635836849938,0.06423091108376769,0.06423091108376769
Pots,S0_support_k2,raw,gt_all_pixels,25,0.749871656802118,0.0070226462748978515,,0.9818447974499525,0.9108878314790181,0.04218579040852575,0.11161122557726465,,,,,,548462.52,14537.48,0.5962355377335055,0.4423776532736185,0.025821456483126108,0.07630973582085072,0.25539789193784573,0.25614991119005326,0.9942674492019372,0.9942674492019372,0.0020870414580818936,0.3000262793334948,0.7965612788632328,0.3273615256474474,0.3273615256474474,0.17888602962429764,0.12833631812655721,0.12845932504440497,0.9965747883683767,0.9965747883683767,0.2815119095712965,0.08569356669643115,0.08573641207815276,0.9973673722241747,0.9973673722241747,0.4867887800636039,0.051499467575346625,0.05150976909413854,0.9982786313823644,0.9982786313823644,0.0257725695567696,0.4858007232453676,0.4970898756660746,0.9728076750894646,0.9728076750894646
Pots,S0_support_k2,alpha,tp_vs_fp,25,0.681095783046913,0.45114857838448463,0.29554996579258147,0.1735398863451023,0.13089676580676254,0.8875730188824638,0.9278101614560051,0.9712224054336548,0.028632802963256834,0.9998552083969117,0.9783123755455017,0.9999910354614258,8015.84,13993.04,0.6836411722381652,0.6811546355973891,0.6367097360836664,0.09287188069129043,0.10523865569135561,0.68078670360555,0.1102854563223892,0.1102854563223892,0.011360198328200767,0.009830916664424684,0.6085346535369536,0.009886848111879704,0.009886848111879704,0.17551035149755267,0.206317048340656,0.6972614623946091,0.2253934712840869,0.2253934712840869,0.26930555467338313,0.2902901930323579,0.688441684095395,0.33285153041802323,0.33285153041802323,0.4757775161021281,0.4294126312877047,0.6705258703725508,0.5410411231864017,0.5410411231864017,0.04830127515515769,0.052766910615266574,0.6676722926148654,0.05407863039381186,0.05407863039381186
Pots,S0_support_k2,alpha,gt_all_pixels,25,0.06110374746072675,0.1931043857371398,,0.6652170581681554,0.5846455414266896,0.3507025222024867,0.4302537122557727,,,,,,548462.52,14537.48,0.07051043727025202,0.0599809394845116,0.025821456483126108,0.09899038613769803,0.028763669871180685,0.035608525754884546,0.13432456352154806,0.13432456352154806,0.009828355157264754,0.011594251727605453,0.04247246891651866,0.015966877991146176,0.015966877991146176,0.192117682918442,0.06009101165452315,0.06414777975133215,0.5003108327596725,0.5003108327596725,0.2851889798502293,0.07287200596712048,0.07383090586145649,0.8613515763800162,0.8613515763800162,0.4867854342978801,0.051507752778164446,0.05151445825932505,0.9974074243040656,0.9974074243040656,0.04949200714050415,0.023402890915260103,0.035644760213143875,0.0661291586879755,0.0661291586879755
Pots,S0_support_k4,raw,tp_vs_fp,25,0.7947988569844585,0.2561975879842957,0.8676669360923616,0.3490167965107161,0.20416910004001168,0.8296765798700129,0.9041864394667143,0.8847886085510254,0.09801887273788452,0.9828074812889099,0.9248288655281067,0.9962320756912232,8015.84,13993.04,0.7301478260356737,0.6981926431083807,0.6367097360836664,0.05305394271336732,0.12711086665774463,0.8143088245417482,0.13084159314535287,0.13084159314535287,0.007030977721042133,0.01212974358924585,0.7555936085547081,0.012174743172441388,0.012174743172441388,0.10600989722946792,0.2460379453206026,0.813171473856087,0.260871439643489,0.260871439643489,0.16338464099256836,0.35518089819408183,0.8076371456432788,0.388421298882388,0.388421298882388,0.2843562845304852,0.546419934546583,0.7976637166929846,0.637763733799842,0.637763733799842,0.02879235583519057,0.06336351755734088,0.7996197301262388,0.0643464502552828,0.0643464502552828
Pots,S0_support_k4,raw,gt_all_pixels,25,0.7451230438645812,0.006862740646713676,,0.9837157151463088,0.9164045883239712,0.040359076376554184,0.1062508703374778,,,,,,548462.52,14537.48,0.6173870161447303,0.46123938410277027,0.025821456483126108,0.0762877661992263,0.25568025114985404,0.25636163410301954,0.9949357571029738,0.9949357571029738,0.002274773414241117,0.29104713318378017,0.7782522202486679,0.3197710186746161,0.3197710186746161,0.1788778187448904,0.12838311143517397,0.12849875666074598,0.996788173678631,0.996788173678631,0.28150591948662274,0.08571517073222924,0.085755595026643,0.9975192015603278,0.9975192015603278,0.48678678348626997,0.051503593678352146,0.051513605683836595,0.998328648213884,0.998328648213884,0.025712780273394485,0.4874475471774718,0.498259325044405,0.9756289893615369,0.9756289893615369
